3 1 789 289 136 34 -1 -1 -1 -1 label : spot-0.40
4 1 791 289 142 35 -1 -1 -1 -1 label : spot-0.43
5 1 792 288 144 36 -1 -1 -1 -1 label : spot-0.43
6 1 792 287 150 36 -1 -1 -1 -1 label : spot-0.47
7 1 793 286 151 37 -1 -1 -1 -1 label : spot-0.46
1829 51 1227 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.70
1830 51 1227 322 24 54 -1 -1 -1 -1 label : fireHydrant 0.69
1831 51 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.69
1832 51 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.70
1833 51 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.69
1834 51 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.70
1835 51 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.72
1836 51 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.72
1837 51 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.72
1838 51 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.72
1839 51 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.72
1840 51 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.72
1841 51 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.72
1842 51 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.72
1843 51 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.72
1844 51 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.72
1845 51 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.73
1846 51 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.73
1847 51 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.70
1848 51 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.70
1849 51 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.70
1850 51 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.70
1851 51 1227 322 23 54 -1 -1 -1 -1 label : fireHydrant 0.72
1852 51 1227 322 23 54 -1 -1 -1 -1 label : fireHydrant 0.72
1853 51 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.72
1854 51 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.72
1855 51 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.73
1856 51 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.72
1857 51 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.73
1858 51 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.72
1859 51 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.71
1860 51 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.71
1861 51 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.71
1862 51 1227 323 23 53 -1 -1 -1 -1 label : fireHydrant 0.70
1863 51 1227 322 23 54 -1 -1 -1 -1 label : fireHydrant 0.73
1864 51 1227 322 23 54 -1 -1 -1 -1 label : fireHydrant 0.73
1865 51 1227 322 23 54 -1 -1 -1 -1 label : fireHydrant 0.73
1866 51 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.72
1867 51 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.72
1868 51 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.72
1869 51 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.72
1870 51 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.72
1871 51 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.72
1872 51 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.73
1873 51 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.73
1874 51 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.72
1875 51 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.73
1876 51 1226 321 24 55 -1 -1 -1 -1 label : fireHydrant 0.72
1877 51 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.73
1878 51 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.72
1879 51 1226 322 24 54 -1 -1 -1 -1 label : fireHydrant 0.72
1880 51 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.72
1881 51 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.72
1882 51 1227 323 23 53 -1 -1 -1 -1 label : fireHydrant 0.72
1883 51 1227 323 23 53 -1 -1 -1 -1 label : fireHydrant 0.73
1884 51 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.73
1885 51 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.73
1886 51 1226 323 24 53 -1 -1 -1 -1 label : fireHydrant 0.72
1887 51 1225 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.72
1888 51 1225 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.72
1889 51 1225 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.73
1890 51 1225 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.73
1891 51 1225 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.72
1892 51 1225 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.72
1893 51 1225 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.72
1894 51 1225 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.72
1895 51 1226 323 24 53 -1 -1 -1 -1 label : fireHydrant 0.72
1896 51 1226 323 24 53 -1 -1 -1 -1 label : fireHydrant 0.71
1897 51 1226 323 24 53 -1 -1 -1 -1 label : fireHydrant 0.71
1898 51 1227 323 24 53 -1 -1 -1 -1 label : fireHydrant 0.71
1899 51 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.70
1900 51 1226 323 24 53 -1 -1 -1 -1 label : fireHydrant 0.69
1901 51 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.71
1902 51 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.71
1903 51 1226 323 24 53 -1 -1 -1 -1 label : fireHydrant 0.70
1904 51 1226 323 24 52 -1 -1 -1 -1 label : fireHydrant 0.69
1905 51 1226 324 24 51 -1 -1 -1 -1 label : fireHydrant 0.68
1906 51 1227 324 23 52 -1 -1 -1 -1 label : fireHydrant 0.69
1907 51 1227 323 23 53 -1 -1 -1 -1 label : fireHydrant 0.69
1908 51 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.68
1909 51 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.68
1910 51 1227 324 24 52 -1 -1 -1 -1 label : fireHydrant 0.68
1911 51 1227 323 23 53 -1 -1 -1 -1 label : fireHydrant 0.69
1912 51 1227 323 23 53 -1 -1 -1 -1 label : fireHydrant 0.68
1913 51 1227 323 23 53 -1 -1 -1 -1 label : fireHydrant 0.65
1914 51 1227 322 23 54 -1 -1 -1 -1 label : fireHydrant 0.66
1915 51 1226 322 23 54 -1 -1 -1 -1 label : fireHydrant 0.69
1916 51 1226 322 23 54 -1 -1 -1 -1 label : fireHydrant 0.69
1917 51 1226 322 23 54 -1 -1 -1 -1 label : fireHydrant 0.68
1918 51 1226 322 23 54 -1 -1 -1 -1 label : fireHydrant 0.69
1919 51 1226 322 23 54 -1 -1 -1 -1 label : fireHydrant 0.68
1920 51 1226 322 23 54 -1 -1 -1 -1 label : fireHydrant 0.68
1921 51 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.69
1922 51 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.69
1923 51 1227 322 22 53 -1 -1 -1 -1 label : fireHydrant 0.69
1924 51 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.68
1925 51 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.69
1926 51 1227 322 22 53 -1 -1 -1 -1 label : fireHydrant 0.70
1927 51 1227 322 22 53 -1 -1 -1 -1 label : fireHydrant 0.71
1928 51 1227 322 22 53 -1 -1 -1 -1 label : fireHydrant 0.72
1929 51 1226 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.72
1930 51 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.70
1931 51 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.70
1932 51 1226 322 25 53 -1 -1 -1 -1 label : fireHydrant 0.69
1933 51 1226 322 25 53 -1 -1 -1 -1 label : fireHydrant 0.68
1934 51 1227 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.68
1935 51 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.69
1936 51 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.68
1937 51 1227 322 22 53 -1 -1 -1 -1 label : fireHydrant 0.69
1938 51 1227 322 22 53 -1 -1 -1 -1 label : fireHydrant 0.69
1939 51 1226 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.69
1940 51 1226 322 23 54 -1 -1 -1 -1 label : fireHydrant 0.70
1941 51 1226 322 23 54 -1 -1 -1 -1 label : fireHydrant 0.70
1942 51 1226 322 23 54 -1 -1 -1 -1 label : fireHydrant 0.69
1943 51 1225 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.70
1944 51 1225 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.70
1945 51 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.69
1946 51 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.69
1947 51 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.69
1948 51 1227 322 24 52 -1 -1 -1 -1 label : fireHydrant 0.69
1949 51 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.69
1950 51 1226 322 25 53 -1 -1 -1 -1 label : fireHydrant 0.69
1951 51 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.71
1952 51 1226 323 25 52 -1 -1 -1 -1 label : fireHydrant 0.70
1953 51 1227 323 23 52 -1 -1 -1 -1 label : fireHydrant 0.71
1954 51 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.70
1955 51 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.71
1956 51 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.71
1957 51 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.70
1958 51 1225 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.70
1959 51 1225 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.69
1960 51 1225 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.69
1961 51 1225 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.70
1962 51 1225 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.70
1963 51 1225 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.70
1964 51 1226 322 24 54 -1 -1 -1 -1 label : fireHydrant 0.70
1965 51 1226 322 24 54 -1 -1 -1 -1 label : fireHydrant 0.70
1966 51 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.70
1967 51 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.71
1968 51 1226 322 24 54 -1 -1 -1 -1 label : fireHydrant 0.72
1969 51 1226 322 24 54 -1 -1 -1 -1 label : fireHydrant 0.71
1970 51 1226 322 24 54 -1 -1 -1 -1 label : fireHydrant 0.72
1971 51 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.73
1972 51 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.73
1973 51 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.73
1974 51 1225 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.73
1975 51 1226 322 24 54 -1 -1 -1 -1 label : fireHydrant 0.72
1976 51 1226 322 24 54 -1 -1 -1 -1 label : fireHydrant 0.73
1977 51 1225 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.73
1978 51 1225 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.73
1979 51 1225 321 26 55 -1 -1 -1 -1 label : fireHydrant 0.73
1980 51 1225 321 26 55 -1 -1 -1 -1 label : fireHydrant 0.73
1981 51 1225 321 26 55 -1 -1 -1 -1 label : fireHydrant 0.73
1982 51 1225 321 26 55 -1 -1 -1 -1 label : fireHydrant 0.73
1983 51 1225 321 26 55 -1 -1 -1 -1 label : fireHydrant 0.72
1984 51 1225 321 26 55 -1 -1 -1 -1 label : fireHydrant 0.72
1985 51 1225 321 26 55 -1 -1 -1 -1 label : fireHydrant 0.72
1986 51 1225 321 26 55 -1 -1 -1 -1 label : fireHydrant 0.72
1987 51 1226 321 24 55 -1 -1 -1 -1 label : fireHydrant 0.71
1988 51 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.72
1989 51 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.71
1990 51 1226 321 24 55 -1 -1 -1 -1 label : fireHydrant 0.71
1991 51 1226 321 24 55 -1 -1 -1 -1 label : fireHydrant 0.71
1992 51 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.71
1993 51 1227 321 24 55 -1 -1 -1 -1 label : fireHydrant 0.71
1994 51 1227 321 24 55 -1 -1 -1 -1 label : fireHydrant 0.71
1995 51 1227 321 24 55 -1 -1 -1 -1 label : fireHydrant 0.71
1996 51 1227 321 24 55 -1 -1 -1 -1 label : fireHydrant 0.71
1997 51 1227 321 24 55 -1 -1 -1 -1 label : fireHydrant 0.70
1998 51 1227 321 24 55 -1 -1 -1 -1 label : fireHydrant 0.70
1999 51 1227 321 24 55 -1 -1 -1 -1 label : fireHydrant 0.71
2000 51 1227 321 24 55 -1 -1 -1 -1 label : fireHydrant 0.72
2001 51 1227 321 24 55 -1 -1 -1 -1 label : fireHydrant 0.72
2002 51 1227 321 24 55 -1 -1 -1 -1 label : fireHydrant 0.70
2003 51 1227 321 24 55 -1 -1 -1 -1 label : fireHydrant 0.71
2004 51 1227 321 24 55 -1 -1 -1 -1 label : fireHydrant 0.70
2005 51 1227 321 24 55 -1 -1 -1 -1 label : fireHydrant 0.70
2006 51 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.69
2007 51 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.73
2008 51 1226 322 24 54 -1 -1 -1 -1 label : fireHydrant 0.74
2009 51 1226 322 24 54 -1 -1 -1 -1 label : fireHydrant 0.73
2010 51 1226 323 24 53 -1 -1 -1 -1 label : fireHydrant 0.73
2011 51 1227 323 23 53 -1 -1 -1 -1 label : fireHydrant 0.72
2012 51 1227 323 23 53 -1 -1 -1 -1 label : fireHydrant 0.72
2013 51 1227 323 23 53 -1 -1 -1 -1 label : fireHydrant 0.72
2014 51 1227 323 23 53 -1 -1 -1 -1 label : fireHydrant 0.72
2015 51 1227 323 23 53 -1 -1 -1 -1 label : fireHydrant 0.73
2016 51 1227 323 23 53 -1 -1 -1 -1 label : fireHydrant 0.73
2017 51 1227 323 23 53 -1 -1 -1 -1 label : fireHydrant 0.73
2018 51 1227 323 23 53 -1 -1 -1 -1 label : fireHydrant 0.73
2019 51 1227 322 23 54 -1 -1 -1 -1 label : fireHydrant 0.74
2020 51 1226 322 25 53 -1 -1 -1 -1 label : fireHydrant 0.74
2021 51 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.74
2022 51 1226 321 24 55 -1 -1 -1 -1 label : fireHydrant 0.74
2023 51 1226 321 24 55 -1 -1 -1 -1 label : fireHydrant 0.74
2024 51 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.74
2025 51 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.74
2026 51 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.74
2027 51 1225 321 26 55 -1 -1 -1 -1 label : fireHydrant 0.74
2028 51 1225 322 26 54 -1 -1 -1 -1 label : fireHydrant 0.74
2029 51 1225 322 26 53 -1 -1 -1 -1 label : fireHydrant 0.74
2030 51 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.74
2031 51 1226 323 24 53 -1 -1 -1 -1 label : fireHydrant 0.74
2032 51 1226 323 24 53 -1 -1 -1 -1 label : fireHydrant 0.74
2033 51 1227 323 23 53 -1 -1 -1 -1 label : fireHydrant 0.74
2034 51 1227 323 24 53 -1 -1 -1 -1 label : fireHydrant 0.74
2035 51 1227 323 24 53 -1 -1 -1 -1 label : fireHydrant 0.74
2036 51 1227 323 24 53 -1 -1 -1 -1 label : fireHydrant 0.74
2037 51 1227 323 24 53 -1 -1 -1 -1 label : fireHydrant 0.74
2038 51 1227 323 24 53 -1 -1 -1 -1 label : fireHydrant 0.74
2039 51 1227 323 24 53 -1 -1 -1 -1 label : fireHydrant 0.74
