81 1 68 314 124 49 -1 -1 -1 -1 label : spot-0.36
740 17 159 236 18 44 -1 -1 -1 -1 label : fireHydrant 0.38
741 11 1131 236 22 50 -1 -1 -1 -1 label : fireHydrant 0.58
741 16 1196 249 18 43 -1 -1 -1 -1 label : fireHydrant 0.45
741 17 159 236 19 45 -1 -1 -1 -1 label : fireHydrant 0.36
742 11 1131 236 21 49 -1 -1 -1 -1 label : fireHydrant 0.52
742 16 1205 249 18 43 -1 -1 -1 -1 label : fireHydrant 0.39
742 17 159 236 19 44 -1 -1 -1 -1 label : fireHydrant 0.39
743 11 1131 235 21 50 -1 -1 -1 -1 label : fireHydrant 0.53
743 16 1226 251 19 43 -1 -1 -1 -1 label : fireHydrant 0.40
743 17 159 236 19 44 -1 -1 -1 -1 label : fireHydrant 0.36
744 11 1130 235 23 50 -1 -1 -1 -1 label : fireHydrant 0.53
744 17 159 236 19 44 -1 -1 -1 -1 label : fireHydrant 0.42
745 11 1130 235 23 49 -1 -1 -1 -1 label : fireHydrant 0.51
745 17 159 236 18 44 -1 -1 -1 -1 label : fireHydrant 0.43
746 11 1131 235 21 49 -1 -1 -1 -1 label : fireHydrant 0.52
746 16 1220 248 17 44 -1 -1 -1 -1 label : fireHydrant 0.49
746 17 159 236 18 44 -1 -1 -1 -1 label : fireHydrant 0.48
747 11 1130 236 22 48 -1 -1 -1 -1 label : fireHydrant 0.52
747 16 1237 249 17 44 -1 -1 -1 -1 label : fireHydrant 0.49
748 11 1130 236 22 48 -1 -1 -1 -1 label : fireHydrant 0.63
748 16 1221 249 19 45 -1 -1 -1 -1 label : fireHydrant 0.54
748 17 159 236 19 44 -1 -1 -1 -1 label : fireHydrant 0.32
749 11 1130 236 22 48 -1 -1 -1 -1 label : fireHydrant 0.63
749 16 1235 250 19 45 -1 -1 -1 -1 label : fireHydrant 0.58
750 11 1131 236 21 48 -1 -1 -1 -1 label : fireHydrant 0.60
750 16 962 234 16 41 -1 -1 -1 -1 label : fireHydrant 0.48
750 17 159 236 19 44 -1 -1 -1 -1 label : fireHydrant 0.36
751 11 1131 236 21 48 -1 -1 -1 -1 label : fireHydrant 0.60
751 16 898 230 16 40 -1 -1 -1 -1 label : fireHydrant 0.40
751 17 159 236 18 44 -1 -1 -1 -1 label : fireHydrant 0.35
752 11 1191 246 19 45 -1 -1 -1 -1 label : fireHydrant 0.60
752 16 880 229 16 40 -1 -1 -1 -1 label : fireHydrant 0.40
752 17 159 236 19 44 -1 -1 -1 -1 label : fireHydrant 0.33
753 11 1155 240 20 47 -1 -1 -1 -1 label : fireHydrant 0.56
753 16 874 229 16 40 -1 -1 -1 -1 label : fireHydrant 0.53
753 17 159 236 19 44 -1 -1 -1 -1 label : fireHydrant 0.39
754 11 1140 237 21 48 -1 -1 -1 -1 label : fireHydrant 0.53
754 16 873 229 15 40 -1 -1 -1 -1 label : fireHydrant 0.42
754 17 159 236 19 44 -1 -1 -1 -1 label : fireHydrant 0.36
755 11 1134 236 21 49 -1 -1 -1 -1 label : fireHydrant 0.65
755 16 872 229 15 39 -1 -1 -1 -1 label : fireHydrant 0.58
755 17 158 236 20 43 -1 -1 -1 -1 label : fireHydrant 0.38
756 11 1131 235 23 50 -1 -1 -1 -1 label : fireHydrant 0.64
756 16 872 229 15 39 -1 -1 -1 -1 label : fireHydrant 0.58
756 17 159 236 18 43 -1 -1 -1 -1 label : fireHydrant 0.39
757 11 1131 235 23 49 -1 -1 -1 -1 label : fireHydrant 0.64
757 16 873 229 14 39 -1 -1 -1 -1 label : fireHydrant 0.60
757 17 159 236 18 43 -1 -1 -1 -1 label : fireHydrant 0.49
758 11 1131 234 22 50 -1 -1 -1 -1 label : fireHydrant 0.66
758 16 873 229 15 39 -1 -1 -1 -1 label : fireHydrant 0.64
758 17 160 236 17 42 -1 -1 -1 -1 label : fireHydrant 0.50
759 11 1130 234 23 49 -1 -1 -1 -1 label : fireHydrant 0.66
759 16 873 229 15 39 -1 -1 -1 -1 label : fireHydrant 0.65
759 17 160 236 17 43 -1 -1 -1 -1 label : fireHydrant 0.48
760 11 1130 234 23 49 -1 -1 -1 -1 label : fireHydrant 0.68
760 16 873 229 16 40 -1 -1 -1 -1 label : fireHydrant 0.66
760 17 159 236 19 43 -1 -1 -1 -1 label : fireHydrant 0.43
761 11 1131 234 22 49 -1 -1 -1 -1 label : fireHydrant 0.69
761 16 874 229 15 40 -1 -1 -1 -1 label : fireHydrant 0.67
761 17 159 236 20 43 -1 -1 -1 -1 label : fireHydrant 0.43
762 11 1131 234 21 50 -1 -1 -1 -1 label : fireHydrant 0.67
762 16 874 230 15 39 -1 -1 -1 -1 label : fireHydrant 0.66
762 17 160 236 18 43 -1 -1 -1 -1 label : fireHydrant 0.43
763 11 1130 234 23 50 -1 -1 -1 -1 label : fireHydrant 0.70
763 16 875 230 15 39 -1 -1 -1 -1 label : fireHydrant 0.63
763 17 159 236 19 43 -1 -1 -1 -1 label : fireHydrant 0.38
764 11 1131 234 22 50 -1 -1 -1 -1 label : fireHydrant 0.72
764 16 876 230 15 39 -1 -1 -1 -1 label : fireHydrant 0.67
764 17 159 236 19 42 -1 -1 -1 -1 label : fireHydrant 0.39
765 11 1130 234 24 49 -1 -1 -1 -1 label : fireHydrant 0.72
765 16 876 229 15 40 -1 -1 -1 -1 label : fireHydrant 0.68
765 17 158 235 20 43 -1 -1 -1 -1 label : fireHydrant 0.39
766 11 1130 234 24 49 -1 -1 -1 -1 label : fireHydrant 0.69
766 16 876 229 15 40 -1 -1 -1 -1 label : fireHydrant 0.65
766 17 159 235 19 43 -1 -1 -1 -1 label : fireHydrant 0.42
767 11 1130 234 23 49 -1 -1 -1 -1 label : fireHydrant 0.64
767 16 876 229 15 40 -1 -1 -1 -1 label : fireHydrant 0.63
767 17 159 235 19 43 -1 -1 -1 -1 label : fireHydrant 0.40
768 11 1131 234 22 50 -1 -1 -1 -1 label : fireHydrant 0.64
768 16 876 229 15 40 -1 -1 -1 -1 label : fireHydrant 0.58
768 17 158 236 20 42 -1 -1 -1 -1 label : fireHydrant 0.39
769 11 1130 234 23 50 -1 -1 -1 -1 label : fireHydrant 0.65
769 16 876 229 15 40 -1 -1 -1 -1 label : fireHydrant 0.61
769 17 159 236 18 43 -1 -1 -1 -1 label : fireHydrant 0.37
770 11 1130 235 23 49 -1 -1 -1 -1 label : fireHydrant 0.67
770 16 876 229 15 40 -1 -1 -1 -1 label : fireHydrant 0.60
770 17 159 236 18 43 -1 -1 -1 -1 label : fireHydrant 0.36
771 11 1130 235 23 48 -1 -1 -1 -1 label : fireHydrant 0.68
771 16 876 229 16 40 -1 -1 -1 -1 label : fireHydrant 0.50
771 17 159 237 19 41 -1 -1 -1 -1 label : fireHydrant 0.50
772 11 1130 235 22 48 -1 -1 -1 -1 label : fireHydrant 0.71
772 16 877 229 15 40 -1 -1 -1 -1 label : fireHydrant 0.50
772 17 159 237 19 41 -1 -1 -1 -1 label : fireHydrant 0.50
773 11 1130 235 22 48 -1 -1 -1 -1 label : fireHydrant 0.75
773 16 877 229 15 39 -1 -1 -1 -1 label : fireHydrant 0.61
773 17 160 237 17 41 -1 -1 -1 -1 label : fireHydrant 0.51
774 11 1130 235 22 49 -1 -1 -1 -1 label : fireHydrant 0.75
774 16 877 229 15 39 -1 -1 -1 -1 label : fireHydrant 0.61
774 17 160 237 17 41 -1 -1 -1 -1 label : fireHydrant 0.51
775 11 1130 235 23 49 -1 -1 -1 -1 label : fireHydrant 0.76
775 16 878 229 15 39 -1 -1 -1 -1 label : fireHydrant 0.69
775 17 159 237 19 42 -1 -1 -1 -1 label : fireHydrant 0.51
776 11 1131 235 22 49 -1 -1 -1 -1 label : fireHydrant 0.74
776 16 877 229 15 39 -1 -1 -1 -1 label : fireHydrant 0.67
776 17 159 237 19 42 -1 -1 -1 -1 label : fireHydrant 0.55
777 11 1130 236 22 49 -1 -1 -1 -1 label : fireHydrant 0.71
777 16 877 229 15 39 -1 -1 -1 -1 label : fireHydrant 0.61
777 17 159 237 19 42 -1 -1 -1 -1 label : fireHydrant 0.54
778 11 1130 236 22 49 -1 -1 -1 -1 label : fireHydrant 0.74
778 16 878 229 15 39 -1 -1 -1 -1 label : fireHydrant 0.66
778 17 158 237 20 42 -1 -1 -1 -1 label : fireHydrant 0.53
779 11 1130 236 23 49 -1 -1 -1 -1 label : fireHydrant 0.71
779 16 878 229 15 39 -1 -1 -1 -1 label : fireHydrant 0.66
779 17 159 237 18 42 -1 -1 -1 -1 label : fireHydrant 0.53
780 11 1131 236 21 49 -1 -1 -1 -1 label : fireHydrant 0.71
780 16 878 229 15 39 -1 -1 -1 -1 label : fireHydrant 0.67
780 17 159 237 19 42 -1 -1 -1 -1 label : fireHydrant 0.54
781 11 1130 236 22 49 -1 -1 -1 -1 label : fireHydrant 0.71
781 16 878 229 16 39 -1 -1 -1 -1 label : fireHydrant 0.70
781 17 159 237 18 42 -1 -1 -1 -1 label : fireHydrant 0.53
781 21 1017 232 16 38 -1 -1 -1 -1 label : fireHydrant 0.46
782 11 1130 236 23 49 -1 -1 -1 -1 label : fireHydrant 0.71
782 16 879 229 15 39 -1 -1 -1 -1 label : fireHydrant 0.70
782 17 158 236 20 43 -1 -1 -1 -1 label : fireHydrant 0.53
783 11 1131 236 22 49 -1 -1 -1 -1 label : fireHydrant 0.70
783 16 879 229 15 39 -1 -1 -1 -1 label : fireHydrant 0.69
783 17 159 236 19 43 -1 -1 -1 -1 label : fireHydrant 0.50
784 11 1130 236 23 48 -1 -1 -1 -1 label : fireHydrant 0.69
784 16 879 228 15 40 -1 -1 -1 -1 label : fireHydrant 0.69
784 17 159 236 19 44 -1 -1 -1 -1 label : fireHydrant 0.51
785 11 1130 236 23 48 -1 -1 -1 -1 label : fireHydrant 0.69
785 16 879 229 15 39 -1 -1 -1 -1 label : fireHydrant 0.69
785 17 158 235 20 45 -1 -1 -1 -1 label : fireHydrant 0.52
786 11 1131 236 21 48 -1 -1 -1 -1 label : fireHydrant 0.69
786 16 879 229 15 39 -1 -1 -1 -1 label : fireHydrant 0.66
786 17 158 235 20 44 -1 -1 -1 -1 label : fireHydrant 0.52
787 11 1130 236 23 48 -1 -1 -1 -1 label : fireHydrant 0.53
787 16 879 229 15 39 -1 -1 -1 -1 label : fireHydrant 0.47
787 17 159 235 18 44 -1 -1 -1 -1 label : fireHydrant 0.47
788 11 1130 236 22 48 -1 -1 -1 -1 label : fireHydrant 0.50
788 16 879 229 15 39 -1 -1 -1 -1 label : fireHydrant 0.49
788 17 158 235 19 44 -1 -1 -1 -1 label : fireHydrant 0.47
789 11 1131 236 21 49 -1 -1 -1 -1 label : fireHydrant 0.55
789 16 880 229 14 39 -1 -1 -1 -1 label : fireHydrant 0.48
789 17 159 235 18 44 -1 -1 -1 -1 label : fireHydrant 0.47
790 11 1131 236 21 49 -1 -1 -1 -1 label : fireHydrant 0.55
790 16 879 230 15 38 -1 -1 -1 -1 label : fireHydrant 0.47
790 17 159 235 18 44 -1 -1 -1 -1 label : fireHydrant 0.47
791 11 1130 236 22 49 -1 -1 -1 -1 label : fireHydrant 0.55
791 16 879 230 14 38 -1 -1 -1 -1 label : fireHydrant 0.51
791 17 159 236 19 43 -1 -1 -1 -1 label : fireHydrant 0.47
792 11 1131 236 22 49 -1 -1 -1 -1 label : fireHydrant 0.57
792 16 878 230 16 38 -1 -1 -1 -1 label : fireHydrant 0.47
792 17 160 236 17 43 -1 -1 -1 -1 label : fireHydrant 0.43
793 11 1131 236 22 49 -1 -1 -1 -1 label : fireHydrant 0.63
793 16 879 230 15 38 -1 -1 -1 -1 label : fireHydrant 0.47
793 17 160 236 17 43 -1 -1 -1 -1 label : fireHydrant 0.36
794 11 1132 236 21 49 -1 -1 -1 -1 label : fireHydrant 0.61
794 16 879 231 15 37 -1 -1 -1 -1 label : fireHydrant 0.50
794 17 159 237 19 42 -1 -1 -1 -1 label : fireHydrant 0.45
795 11 1131 236 22 49 -1 -1 -1 -1 label : fireHydrant 0.63
795 16 878 230 16 38 -1 -1 -1 -1 label : fireHydrant 0.52
795 17 159 237 19 42 -1 -1 -1 -1 label : fireHydrant 0.50
796 11 1131 237 22 48 -1 -1 -1 -1 label : fireHydrant 0.62
796 16 879 230 15 38 -1 -1 -1 -1 label : fireHydrant 0.60
796 17 159 237 18 42 -1 -1 -1 -1 label : fireHydrant 0.51
797 11 1131 236 21 49 -1 -1 -1 -1 label : fireHydrant 0.64
797 16 879 230 15 38 -1 -1 -1 -1 label : fireHydrant 0.62
797 17 159 237 19 42 -1 -1 -1 -1 label : fireHydrant 0.48
798 11 1131 236 21 49 -1 -1 -1 -1 label : fireHydrant 0.62
798 16 879 230 16 38 -1 -1 -1 -1 label : fireHydrant 0.57
798 17 160 237 17 41 -1 -1 -1 -1 label : fireHydrant 0.49
799 11 1131 236 22 49 -1 -1 -1 -1 label : fireHydrant 0.59
799 16 879 229 15 39 -1 -1 -1 -1 label : fireHydrant 0.53
799 17 159 237 18 41 -1 -1 -1 -1 label : fireHydrant 0.49
800 11 1131 236 21 49 -1 -1 -1 -1 label : fireHydrant 0.56
800 16 879 229 16 39 -1 -1 -1 -1 label : fireHydrant 0.49
800 17 159 237 19 41 -1 -1 -1 -1 label : fireHydrant 0.48
801 11 1131 236 21 49 -1 -1 -1 -1 label : fireHydrant 0.52
801 16 879 229 16 39 -1 -1 -1 -1 label : fireHydrant 0.47
801 17 160 237 17 41 -1 -1 -1 -1 label : fireHydrant 0.45
802 11 1131 236 21 49 -1 -1 -1 -1 label : fireHydrant 0.58
802 16 879 229 15 39 -1 -1 -1 -1 label : fireHydrant 0.51
802 17 160 237 17 41 -1 -1 -1 -1 label : fireHydrant 0.44
803 11 1131 236 22 48 -1 -1 -1 -1 label : fireHydrant 0.54
803 16 881 229 15 39 -1 -1 -1 -1 label : fireHydrant 0.53
803 17 159 237 18 41 -1 -1 -1 -1 label : fireHydrant 0.52
804 11 1131 236 23 48 -1 -1 -1 -1 label : fireHydrant 0.66
804 16 881 229 15 39 -1 -1 -1 -1 label : fireHydrant 0.57
804 17 159 237 18 41 -1 -1 -1 -1 label : fireHydrant 0.51
805 11 1131 236 23 48 -1 -1 -1 -1 label : fireHydrant 0.63
805 16 882 228 15 40 -1 -1 -1 -1 label : fireHydrant 0.54
805 17 159 237 18 41 -1 -1 -1 -1 label : fireHydrant 0.53
806 11 1131 235 22 49 -1 -1 -1 -1 label : fireHydrant 0.58
806 16 882 228 15 40 -1 -1 -1 -1 label : fireHydrant 0.55
806 17 159 237 17 41 -1 -1 -1 -1 label : fireHydrant 0.54
807 11 1131 235 22 49 -1 -1 -1 -1 label : fireHydrant 0.61
807 16 882 228 15 41 -1 -1 -1 -1 label : fireHydrant 0.55
807 17 159 237 18 41 -1 -1 -1 -1 label : fireHydrant 0.54
808 11 1131 235 23 49 -1 -1 -1 -1 label : fireHydrant 0.61
808 16 882 228 15 40 -1 -1 -1 -1 label : fireHydrant 0.59
808 17 159 237 18 41 -1 -1 -1 -1 label : fireHydrant 0.57
809 11 1131 235 23 49 -1 -1 -1 -1 label : fireHydrant 0.66
809 16 882 228 15 40 -1 -1 -1 -1 label : fireHydrant 0.64
809 17 158 237 18 42 -1 -1 -1 -1 label : fireHydrant 0.54
810 11 1131 235 23 50 -1 -1 -1 -1 label : fireHydrant 0.64
810 16 882 228 15 40 -1 -1 -1 -1 label : fireHydrant 0.59
810 17 158 237 19 42 -1 -1 -1 -1 label : fireHydrant 0.55
811 11 1131 236 22 49 -1 -1 -1 -1 label : fireHydrant 0.62
811 16 881 228 15 40 -1 -1 -1 -1 label : fireHydrant 0.57
811 17 158 238 19 41 -1 -1 -1 -1 label : fireHydrant 0.54
812 11 1131 236 22 49 -1 -1 -1 -1 label : fireHydrant 0.61
812 16 881 228 15 40 -1 -1 -1 -1 label : fireHydrant 0.54
812 17 159 237 18 42 -1 -1 -1 -1 label : fireHydrant 0.53
813 11 1132 236 21 49 -1 -1 -1 -1 label : fireHydrant 0.62
813 16 881 228 14 40 -1 -1 -1 -1 label : fireHydrant 0.53
813 17 159 237 18 41 -1 -1 -1 -1 label : fireHydrant 0.49
814 11 1131 236 23 49 -1 -1 -1 -1 label : fireHydrant 0.68
814 16 881 228 14 40 -1 -1 -1 -1 label : fireHydrant 0.53
814 17 159 237 17 41 -1 -1 -1 -1 label : fireHydrant 0.41
815 11 1131 236 22 49 -1 -1 -1 -1 label : fireHydrant 0.67
815 16 881 228 15 40 -1 -1 -1 -1 label : fireHydrant 0.53
815 17 158 237 19 41 -1 -1 -1 -1 label : fireHydrant 0.49
816 11 1131 236 23 49 -1 -1 -1 -1 label : fireHydrant 0.63
816 16 881 228 15 40 -1 -1 -1 -1 label : fireHydrant 0.49
816 17 158 237 19 41 -1 -1 -1 -1 label : fireHydrant 0.42
817 11 1132 236 21 49 -1 -1 -1 -1 label : fireHydrant 0.61
817 16 881 228 15 40 -1 -1 -1 -1 label : fireHydrant 0.51
817 17 158 237 19 40 -1 -1 -1 -1 label : fireHydrant 0.43
818 11 1131 237 23 48 -1 -1 -1 -1 label : fireHydrant 0.63
818 16 881 228 15 40 -1 -1 -1 -1 label : fireHydrant 0.47
818 17 159 238 18 40 -1 -1 -1 -1 label : fireHydrant 0.42
819 11 1131 235 23 50 -1 -1 -1 -1 label : fireHydrant 0.66
819 16 880 230 15 39 -1 -1 -1 -1 label : fireHydrant 0.53
819 17 159 238 18 40 -1 -1 -1 -1 label : fireHydrant 0.52
820 11 1130 235 25 50 -1 -1 -1 -1 label : fireHydrant 0.65
820 16 880 230 15 38 -1 -1 -1 -1 label : fireHydrant 0.53
820 17 159 238 18 40 -1 -1 -1 -1 label : fireHydrant 0.49
821 11 1132 235 21 50 -1 -1 -1 -1 label : fireHydrant 0.49
821 16 879 230 15 38 -1 -1 -1 -1 label : fireHydrant 0.48
821 17 160 238 18 40 -1 -1 -1 -1 label : fireHydrant 0.45
822 11 1131 235 23 50 -1 -1 -1 -1 label : fireHydrant 0.59
822 16 879 231 16 37 -1 -1 -1 -1 label : fireHydrant 0.53
822 17 160 237 17 42 -1 -1 -1 -1 label : fireHydrant 0.48
823 11 1131 235 23 50 -1 -1 -1 -1 label : fireHydrant 0.60
823 16 880 231 15 38 -1 -1 -1 -1 label : fireHydrant 0.52
823 17 159 237 19 42 -1 -1 -1 -1 label : fireHydrant 0.47
824 11 1131 235 23 50 -1 -1 -1 -1 label : fireHydrant 0.54
824 16 879 231 16 38 -1 -1 -1 -1 label : fireHydrant 0.54
824 17 160 237 18 42 -1 -1 -1 -1 label : fireHydrant 0.49
825 11 1130 235 24 50 -1 -1 -1 -1 label : fireHydrant 0.65
825 16 880 231 15 38 -1 -1 -1 -1 label : fireHydrant 0.59
825 17 160 237 18 42 -1 -1 -1 -1 label : fireHydrant 0.48
826 11 1130 235 24 49 -1 -1 -1 -1 label : fireHydrant 0.66
826 16 879 231 16 38 -1 -1 -1 -1 label : fireHydrant 0.58
826 17 160 238 18 41 -1 -1 -1 -1 label : fireHydrant 0.40
827 11 1130 235 23 49 -1 -1 -1 -1 label : fireHydrant 0.58
827 16 880 230 14 39 -1 -1 -1 -1 label : fireHydrant 0.43
827 17 160 238 18 41 -1 -1 -1 -1 label : fireHydrant 0.41
828 11 1130 235 23 49 -1 -1 -1 -1 label : fireHydrant 0.61
828 16 880 230 14 39 -1 -1 -1 -1 label : fireHydrant 0.53
828 17 160 238 17 40 -1 -1 -1 -1 label : fireHydrant 0.41
829 11 1130 235 23 49 -1 -1 -1 -1 label : fireHydrant 0.55
829 16 880 230 15 39 -1 -1 -1 -1 label : fireHydrant 0.52
829 17 160 237 17 41 -1 -1 -1 -1 label : fireHydrant 0.40
830 11 1130 236 22 48 -1 -1 -1 -1 label : fireHydrant 0.58
830 16 880 230 15 39 -1 -1 -1 -1 label : fireHydrant 0.58
830 17 159 237 19 41 -1 -1 -1 -1 label : fireHydrant 0.39
831 11 1130 236 23 48 -1 -1 -1 -1 label : fireHydrant 0.58
831 16 879 229 15 40 -1 -1 -1 -1 label : fireHydrant 0.57
831 17 160 237 17 42 -1 -1 -1 -1 label : fireHydrant 0.41
832 11 1130 236 23 47 -1 -1 -1 -1 label : fireHydrant 0.62
832 16 879 229 15 40 -1 -1 -1 -1 label : fireHydrant 0.47
832 17 159 237 19 42 -1 -1 -1 -1 label : fireHydrant 0.39
833 11 1131 235 23 49 -1 -1 -1 -1 label : fireHydrant 0.70
833 16 879 229 15 40 -1 -1 -1 -1 label : fireHydrant 0.61
833 17 160 237 17 42 -1 -1 -1 -1 label : fireHydrant 0.42
834 11 1131 235 23 49 -1 -1 -1 -1 label : fireHydrant 0.62
834 16 879 229 15 40 -1 -1 -1 -1 label : fireHydrant 0.56
834 17 160 237 18 42 -1 -1 -1 -1 label : fireHydrant 0.40
835 11 1130 235 24 49 -1 -1 -1 -1 label : fireHydrant 0.65
835 16 881 229 15 40 -1 -1 -1 -1 label : fireHydrant 0.47
835 17 160 237 18 42 -1 -1 -1 -1 label : fireHydrant 0.39
836 11 1131 235 22 49 -1 -1 -1 -1 label : fireHydrant 0.65
836 16 881 229 14 39 -1 -1 -1 -1 label : fireHydrant 0.48
836 17 160 237 18 42 -1 -1 -1 -1 label : fireHydrant 0.45
837 11 1131 234 23 50 -1 -1 -1 -1 label : fireHydrant 0.64
837 16 882 228 14 40 -1 -1 -1 -1 label : fireHydrant 0.54
837 17 160 237 18 42 -1 -1 -1 -1 label : fireHydrant 0.49
838 11 1131 234 22 50 -1 -1 -1 -1 label : fireHydrant 0.67
838 16 881 228 15 41 -1 -1 -1 -1 label : fireHydrant 0.48
838 17 159 236 19 43 -1 -1 -1 -1 label : fireHydrant 0.43
839 11 1131 234 23 50 -1 -1 -1 -1 label : fireHydrant 0.69
839 16 881 228 16 41 -1 -1 -1 -1 label : fireHydrant 0.54
839 17 160 236 17 43 -1 -1 -1 -1 label : fireHydrant 0.48
840 11 1132 234 21 50 -1 -1 -1 -1 label : fireHydrant 0.67
840 16 882 228 15 41 -1 -1 -1 -1 label : fireHydrant 0.50
840 17 160 236 17 43 -1 -1 -1 -1 label : fireHydrant 0.46
841 11 1131 234 23 50 -1 -1 -1 -1 label : fireHydrant 0.60
841 16 882 228 14 41 -1 -1 -1 -1 label : fireHydrant 0.44
841 17 159 236 19 42 -1 -1 -1 -1 label : fireHydrant 0.43
842 11 1131 234 23 49 -1 -1 -1 -1 label : fireHydrant 0.64
842 16 882 228 14 41 -1 -1 -1 -1 label : fireHydrant 0.46
842 17 159 236 19 42 -1 -1 -1 -1 label : fireHydrant 0.41
843 11 1131 234 23 49 -1 -1 -1 -1 label : fireHydrant 0.63
843 16 881 228 15 41 -1 -1 -1 -1 label : fireHydrant 0.57
843 17 159 236 19 42 -1 -1 -1 -1 label : fireHydrant 0.47
844 11 1131 234 23 49 -1 -1 -1 -1 label : fireHydrant 0.59
844 16 881 228 15 41 -1 -1 -1 -1 label : fireHydrant 0.59
844 17 159 236 18 42 -1 -1 -1 -1 label : fireHydrant 0.47
845 11 1130 233 24 50 -1 -1 -1 -1 label : fireHydrant 0.66
845 16 882 228 14 41 -1 -1 -1 -1 label : fireHydrant 0.65
845 17 159 236 18 42 -1 -1 -1 -1 label : fireHydrant 0.49
846 11 1131 234 23 49 -1 -1 -1 -1 label : fireHydrant 0.70
846 16 882 228 14 41 -1 -1 -1 -1 label : fireHydrant 0.64
846 17 159 236 18 41 -1 -1 -1 -1 label : fireHydrant 0.48
847 11 1131 234 23 49 -1 -1 -1 -1 label : fireHydrant 0.67
847 16 883 228 14 41 -1 -1 -1 -1 label : fireHydrant 0.67
847 17 160 236 17 41 -1 -1 -1 -1 label : fireHydrant 0.48
848 11 1130 234 24 49 -1 -1 -1 -1 label : fireHydrant 0.72
848 16 883 228 14 41 -1 -1 -1 -1 label : fireHydrant 0.63
848 17 160 236 17 41 -1 -1 -1 -1 label : fireHydrant 0.48
849 11 1131 234 23 49 -1 -1 -1 -1 label : fireHydrant 0.70
849 16 882 228 15 41 -1 -1 -1 -1 label : fireHydrant 0.66
849 17 159 236 18 41 -1 -1 -1 -1 label : fireHydrant 0.50
850 11 1130 234 24 49 -1 -1 -1 -1 label : fireHydrant 0.71
850 16 882 228 14 41 -1 -1 -1 -1 label : fireHydrant 0.66
850 17 159 236 18 41 -1 -1 -1 -1 label : fireHydrant 0.50
851 11 1130 234 24 50 -1 -1 -1 -1 label : fireHydrant 0.71
851 16 881 229 15 40 -1 -1 -1 -1 label : fireHydrant 0.65
851 17 159 236 19 41 -1 -1 -1 -1 label : fireHydrant 0.40
852 11 1130 234 23 50 -1 -1 -1 -1 label : fireHydrant 0.72
852 16 881 229 15 39 -1 -1 -1 -1 label : fireHydrant 0.65
852 17 159 236 19 41 -1 -1 -1 -1 label : fireHydrant 0.39
853 11 1130 234 23 50 -1 -1 -1 -1 label : fireHydrant 0.72
853 16 881 229 14 39 -1 -1 -1 -1 label : fireHydrant 0.69
853 17 159 236 18 41 -1 -1 -1 -1 label : fireHydrant 0.38
854 11 1130 234 23 51 -1 -1 -1 -1 label : fireHydrant 0.73
854 16 880 230 16 39 -1 -1 -1 -1 label : fireHydrant 0.70
854 17 159 236 18 42 -1 -1 -1 -1 label : fireHydrant 0.36
855 11 1130 234 24 51 -1 -1 -1 -1 label : fireHydrant 0.77
855 16 879 230 16 39 -1 -1 -1 -1 label : fireHydrant 0.69
855 17 159 236 18 42 -1 -1 -1 -1 label : fireHydrant 0.35
856 11 1130 234 24 51 -1 -1 -1 -1 label : fireHydrant 0.77
856 16 880 230 14 39 -1 -1 -1 -1 label : fireHydrant 0.69
856 17 158 236 19 42 -1 -1 -1 -1 label : fireHydrant 0.38
857 11 1130 234 24 51 -1 -1 -1 -1 label : fireHydrant 0.78
857 16 880 230 14 39 -1 -1 -1 -1 label : fireHydrant 0.67
857 17 158 236 20 42 -1 -1 -1 -1 label : fireHydrant 0.37
858 11 1130 233 25 51 -1 -1 -1 -1 label : fireHydrant 0.77
858 16 880 230 15 39 -1 -1 -1 -1 label : fireHydrant 0.64
858 17 158 236 20 42 -1 -1 -1 -1 label : fireHydrant 0.38
859 11 1131 233 23 51 -1 -1 -1 -1 label : fireHydrant 0.76
859 16 880 230 14 39 -1 -1 -1 -1 label : fireHydrant 0.66
859 17 159 236 18 42 -1 -1 -1 -1 label : fireHydrant 0.39
860 11 1131 233 24 51 -1 -1 -1 -1 label : fireHydrant 0.75
860 16 879 230 15 39 -1 -1 -1 -1 label : fireHydrant 0.60
860 17 159 236 18 42 -1 -1 -1 -1 label : fireHydrant 0.43
861 11 1130 234 25 50 -1 -1 -1 -1 label : fireHydrant 0.74
861 16 879 230 15 39 -1 -1 -1 -1 label : fireHydrant 0.63
861 17 159 236 18 42 -1 -1 -1 -1 label : fireHydrant 0.43
862 11 1130 234 25 51 -1 -1 -1 -1 label : fireHydrant 0.76
862 16 879 230 15 39 -1 -1 -1 -1 label : fireHydrant 0.61
862 17 158 237 19 41 -1 -1 -1 -1 label : fireHydrant 0.43
863 11 1131 234 23 51 -1 -1 -1 -1 label : fireHydrant 0.75
863 16 879 230 15 39 -1 -1 -1 -1 label : fireHydrant 0.63
863 17 158 237 19 42 -1 -1 -1 -1 label : fireHydrant 0.42
864 11 1130 235 24 49 -1 -1 -1 -1 label : fireHydrant 0.75
864 16 879 230 15 39 -1 -1 -1 -1 label : fireHydrant 0.60
864 17 158 237 19 42 -1 -1 -1 -1 label : fireHydrant 0.40
865 11 1130 235 24 49 -1 -1 -1 -1 label : fireHydrant 0.76
865 16 880 230 14 39 -1 -1 -1 -1 label : fireHydrant 0.58
865 17 159 238 18 41 -1 -1 -1 -1 label : fireHydrant 0.37
