102 1 150 404 278 116 -1 -1 -1 -1 label : spot-0.58
103 1 119 404 308 118 -1 -1 -1 -1 label : spot-0.59
104 1 112 404 313 116 -1 -1 -1 -1 label : spot-0.58
105 1 63 407 356 105 -1 -1 -1 -1 label : spot-0.48
106 1 60 409 344 100 -1 -1 -1 -1 label : spot-0.49
107 1 15 409 381 108 -1 -1 -1 -1 label : spot-0.54
108 1 2 410 392 110 -1 -1 -1 -1 label : spot-0.55
1041 15 1089 286 33 67 -1 -1 -1 -1 label : fireHydrant 0.76
1041 17 103 262 27 63 -1 -1 -1 -1 label : fireHydrant 0.61
1042 15 1089 286 32 67 -1 -1 -1 -1 label : fireHydrant 0.76
1042 17 103 262 27 63 -1 -1 -1 -1 label : fireHydrant 0.61
1043 15 1089 286 32 67 -1 -1 -1 -1 label : fireHydrant 0.73
1043 17 103 263 28 61 -1 -1 -1 -1 label : fireHydrant 0.61
1044 15 1089 286 32 67 -1 -1 -1 -1 label : fireHydrant 0.72
1044 17 104 263 27 61 -1 -1 -1 -1 label : fireHydrant 0.61
1045 15 1090 286 31 66 -1 -1 -1 -1 label : fireHydrant 0.72
1045 17 104 263 26 61 -1 -1 -1 -1 label : fireHydrant 0.60
1046 15 1089 286 32 66 -1 -1 -1 -1 label : fireHydrant 0.72
1046 17 104 263 26 61 -1 -1 -1 -1 label : fireHydrant 0.60
1047 15 1090 286 31 69 -1 -1 -1 -1 label : fireHydrant 0.70
1047 17 104 263 26 63 -1 -1 -1 -1 label : fireHydrant 0.63
1048 15 1090 287 31 69 -1 -1 -1 -1 label : fireHydrant 0.71
1048 17 104 263 26 63 -1 -1 -1 -1 label : fireHydrant 0.63
1049 15 1089 287 33 69 -1 -1 -1 -1 label : fireHydrant 0.71
1049 17 103 263 28 63 -1 -1 -1 -1 label : fireHydrant 0.61
1050 15 1089 287 33 70 -1 -1 -1 -1 label : fireHydrant 0.71
1050 17 103 263 28 64 -1 -1 -1 -1 label : fireHydrant 0.61
1051 15 1089 287 33 69 -1 -1 -1 -1 label : fireHydrant 0.67
1051 17 103 264 27 63 -1 -1 -1 -1 label : fireHydrant 0.62
1052 15 1089 287 33 69 -1 -1 -1 -1 label : fireHydrant 0.67
1052 17 103 264 27 63 -1 -1 -1 -1 label : fireHydrant 0.62
1053 15 1090 288 31 68 -1 -1 -1 -1 label : fireHydrant 0.64
1053 17 102 264 29 64 -1 -1 -1 -1 label : fireHydrant 0.64
1054 15 1090 288 31 68 -1 -1 -1 -1 label : fireHydrant 0.64
1054 17 102 264 29 64 -1 -1 -1 -1 label : fireHydrant 0.64
1055 15 1090 289 30 67 -1 -1 -1 -1 label : fireHydrant 0.65
1055 17 103 267 28 59 -1 -1 -1 -1 label : fireHydrant 0.64
1056 15 1090 289 30 67 -1 -1 -1 -1 label : fireHydrant 0.65
1056 17 103 267 28 59 -1 -1 -1 -1 label : fireHydrant 0.64
1057 15 1091 289 29 67 -1 -1 -1 -1 label : fireHydrant 0.67
1057 17 103 268 27 58 -1 -1 -1 -1 label : fireHydrant 0.46
1058 15 1091 289 29 67 -1 -1 -1 -1 label : fireHydrant 0.67
1058 17 103 269 26 56 -1 -1 -1 -1 label : fireHydrant 0.46
1059 15 1092 289 27 67 -1 -1 -1 -1 label : fireHydrant 0.69
1060 17 102 269 27 56 -1 -1 -1 -1 label : fireHydrant 0.69
1061 17 103 269 26 57 -1 -1 -1 -1 label : fireHydrant 0.70
1062 17 103 269 25 57 -1 -1 -1 -1 label : fireHydrant 0.70
1063 17 102 269 26 59 -1 -1 -1 -1 label : fireHydrant 0.70
1064 17 102 269 25 60 -1 -1 -1 -1 label : fireHydrant 0.70
1065 17 101 269 27 61 -1 -1 -1 -1 label : fireHydrant 0.68
1066 17 100 269 28 62 -1 -1 -1 -1 label : fireHydrant 0.68
1067 17 100 268 28 61 -1 -1 -1 -1 label : fireHydrant 0.62
1068 17 99 268 29 60 -1 -1 -1 -1 label : fireHydrant 0.62
1069 17 99 268 28 60 -1 -1 -1 -1 label : fireHydrant 0.56
1070 17 99 268 27 60 -1 -1 -1 -1 label : fireHydrant 0.55
1071 17 96 266 28 63 -1 -1 -1 -1 label : fireHydrant 0.54
1072 17 95 265 29 64 -1 -1 -1 -1 label : fireHydrant 0.55
1073 17 94 266 29 63 -1 -1 -1 -1 label : fireHydrant 0.61
1074 17 93 266 30 63 -1 -1 -1 -1 label : fireHydrant 0.60
1075 17 93 265 28 66 -1 -1 -1 -1 label : fireHydrant 0.49
1076 17 92 265 30 66 -1 -1 -1 -1 label : fireHydrant 0.47
1077 17 92 266 30 66 -1 -1 -1 -1 label : fireHydrant 0.62
1078 17 92 267 29 66 -1 -1 -1 -1 label : fireHydrant 0.61
1079 17 93 269 28 64 -1 -1 -1 -1 label : fireHydrant 0.61
1080 17 93 269 28 64 -1 -1 -1 -1 label : fireHydrant 0.61
1081 17 93 270 29 63 -1 -1 -1 -1 label : fireHydrant 0.60
1082 17 93 270 29 64 -1 -1 -1 -1 label : fireHydrant 0.60
1083 17 93 271 29 63 -1 -1 -1 -1 label : fireHydrant 0.59
1084 17 93 271 29 63 -1 -1 -1 -1 label : fireHydrant 0.59
1085 17 93 269 29 66 -1 -1 -1 -1 label : fireHydrant 0.58
1086 17 93 269 29 66 -1 -1 -1 -1 label : fireHydrant 0.58
1087 17 92 269 30 66 -1 -1 -1 -1 label : fireHydrant 0.56
1088 17 91 269 31 66 -1 -1 -1 -1 label : fireHydrant 0.57
1089 17 92 270 29 65 -1 -1 -1 -1 label : fireHydrant 0.62
1090 17 92 270 28 65 -1 -1 -1 -1 label : fireHydrant 0.63
1091 17 92 271 28 64 -1 -1 -1 -1 label : fireHydrant 0.64
1092 17 92 271 28 64 -1 -1 -1 -1 label : fireHydrant 0.64
1093 17 91 271 30 62 -1 -1 -1 -1 label : fireHydrant 0.68
1094 17 91 271 30 62 -1 -1 -1 -1 label : fireHydrant 0.68
1095 17 91 272 30 61 -1 -1 -1 -1 label : fireHydrant 0.67
1096 17 90 273 30 60 -1 -1 -1 -1 label : fireHydrant 0.67
1097 17 90 273 30 60 -1 -1 -1 -1 label : fireHydrant 0.69
1098 17 90 273 29 60 -1 -1 -1 -1 label : fireHydrant 0.69
1099 17 90 274 29 60 -1 -1 -1 -1 label : fireHydrant 0.71
1100 17 89 274 29 60 -1 -1 -1 -1 label : fireHydrant 0.72
1101 17 89 274 29 61 -1 -1 -1 -1 label : fireHydrant 0.71
1102 17 88 274 30 61 -1 -1 -1 -1 label : fireHydrant 0.70
1103 17 89 275 27 60 -1 -1 -1 -1 label : fireHydrant 0.70
1104 17 88 275 27 60 -1 -1 -1 -1 label : fireHydrant 0.70
1105 17 88 275 26 60 -1 -1 -1 -1 label : fireHydrant 0.77
1106 17 88 275 25 60 -1 -1 -1 -1 label : fireHydrant 0.76
1107 17 87 275 26 61 -1 -1 -1 -1 label : fireHydrant 0.78
1108 17 87 275 26 61 -1 -1 -1 -1 label : fireHydrant 0.78
1109 17 87 275 26 62 -1 -1 -1 -1 label : fireHydrant 0.78
1110 17 86 275 26 62 -1 -1 -1 -1 label : fireHydrant 0.78
1111 17 86 276 26 62 -1 -1 -1 -1 label : fireHydrant 0.74
1112 17 85 276 26 63 -1 -1 -1 -1 label : fireHydrant 0.74
1113 17 85 277 26 61 -1 -1 -1 -1 label : fireHydrant 0.80
1114 17 85 277 26 61 -1 -1 -1 -1 label : fireHydrant 0.80
1115 17 85 277 26 60 -1 -1 -1 -1 label : fireHydrant 0.79
1116 17 84 277 26 60 -1 -1 -1 -1 label : fireHydrant 0.79
1117 17 83 277 28 60 -1 -1 -1 -1 label : fireHydrant 0.81
1118 17 83 278 27 59 -1 -1 -1 -1 label : fireHydrant 0.81
1119 17 82 277 28 60 -1 -1 -1 -1 label : fireHydrant 0.79
1120 17 82 277 27 60 -1 -1 -1 -1 label : fireHydrant 0.79
1121 17 79 274 30 64 -1 -1 -1 -1 label : fireHydrant 0.78
1122 17 79 274 29 64 -1 -1 -1 -1 label : fireHydrant 0.78
1123 17 78 273 30 66 -1 -1 -1 -1 label : fireHydrant 0.80
1124 17 77 273 30 66 -1 -1 -1 -1 label : fireHydrant 0.80
1125 17 76 275 31 65 -1 -1 -1 -1 label : fireHydrant 0.76
1126 17 76 276 30 65 -1 -1 -1 -1 label : fireHydrant 0.76
1127 17 76 276 29 66 -1 -1 -1 -1 label : fireHydrant 0.74
1128 17 76 277 29 65 -1 -1 -1 -1 label : fireHydrant 0.75
1129 17 75 277 31 66 -1 -1 -1 -1 label : fireHydrant 0.72
1130 17 74 277 31 67 -1 -1 -1 -1 label : fireHydrant 0.73
1131 17 74 278 30 66 -1 -1 -1 -1 label : fireHydrant 0.69
1132 17 72 279 32 65 -1 -1 -1 -1 label : fireHydrant 0.69
1133 17 72 281 30 63 -1 -1 -1 -1 label : fireHydrant 0.71
1134 17 72 281 29 63 -1 -1 -1 -1 label : fireHydrant 0.71
1135 17 71 281 28 65 -1 -1 -1 -1 label : fireHydrant 0.75
1136 17 70 281 28 65 -1 -1 -1 -1 label : fireHydrant 0.74
1137 17 69 283 29 64 -1 -1 -1 -1 label : fireHydrant 0.66
1138 17 69 283 29 65 -1 -1 -1 -1 label : fireHydrant 0.66
1139 17 69 285 28 63 -1 -1 -1 -1 label : fireHydrant 0.79
1140 17 68 286 28 62 -1 -1 -1 -1 label : fireHydrant 0.79
1141 17 67 282 29 67 -1 -1 -1 -1 label : fireHydrant 0.79
1141 18 1130 303 32 72 -1 -1 -1 -1 label : fireHydrant 0.63
