683 21 888 259 19 41 -1 -1 -1 -1 label : fireHydrant 0.66
684 21 889 259 19 41 -1 -1 -1 -1 label : fireHydrant 0.66
685 21 889 258 19 42 -1 -1 -1 -1 label : fireHydrant 0.66
686 21 890 258 19 41 -1 -1 -1 -1 label : fireHydrant 0.66
687 21 890 258 19 41 -1 -1 -1 -1 label : fireHydrant 0.69
688 21 891 258 19 41 -1 -1 -1 -1 label : fireHydrant 0.69
689 21 891 257 20 42 -1 -1 -1 -1 label : fireHydrant 0.66
690 21 892 257 20 42 -1 -1 -1 -1 label : fireHydrant 0.66
691 21 892 258 20 41 -1 -1 -1 -1 label : fireHydrant 0.72
692 21 893 258 20 41 -1 -1 -1 -1 label : fireHydrant 0.73
693 21 894 258 20 41 -1 -1 -1 -1 label : fireHydrant 0.70
694 21 895 258 20 41 -1 -1 -1 -1 label : fireHydrant 0.70
695 21 896 258 19 41 -1 -1 -1 -1 label : fireHydrant 0.77
696 21 896 258 19 41 -1 -1 -1 -1 label : fireHydrant 0.77
697 21 897 258 19 41 -1 -1 -1 -1 label : fireHydrant 0.77
698 21 898 258 19 41 -1 -1 -1 -1 label : fireHydrant 0.77
699 21 899 258 17 40 -1 -1 -1 -1 label : fireHydrant 0.69
700 21 900 258 17 40 -1 -1 -1 -1 label : fireHydrant 0.69
701 21 901 258 16 40 -1 -1 -1 -1 label : fireHydrant 0.64
702 21 901 258 17 40 -1 -1 -1 -1 label : fireHydrant 0.64
703 21 902 258 16 41 -1 -1 -1 -1 label : fireHydrant 0.66
704 21 902 258 17 42 -1 -1 -1 -1 label : fireHydrant 0.67
705 21 902 257 18 43 -1 -1 -1 -1 label : fireHydrant 0.66
706 21 903 257 17 43 -1 -1 -1 -1 label : fireHydrant 0.66
707 21 903 257 18 43 -1 -1 -1 -1 label : fireHydrant 0.67
708 21 904 257 18 43 -1 -1 -1 -1 label : fireHydrant 0.67
709 21 905 258 17 42 -1 -1 -1 -1 label : fireHydrant 0.69
710 21 906 258 17 42 -1 -1 -1 -1 label : fireHydrant 0.69
711 21 906 258 18 42 -1 -1 -1 -1 label : fireHydrant 0.71
712 21 907 259 18 41 -1 -1 -1 -1 label : fireHydrant 0.72
713 21 907 259 19 41 -1 -1 -1 -1 label : fireHydrant 0.69
714 21 908 259 19 41 -1 -1 -1 -1 label : fireHydrant 0.69
715 21 909 260 18 41 -1 -1 -1 -1 label : fireHydrant 0.70
716 21 910 260 18 41 -1 -1 -1 -1 label : fireHydrant 0.70
717 21 911 261 17 41 -1 -1 -1 -1 label : fireHydrant 0.71
718 21 911 261 18 41 -1 -1 -1 -1 label : fireHydrant 0.71
719 21 911 261 19 42 -1 -1 -1 -1 label : fireHydrant 0.73
720 21 912 261 19 43 -1 -1 -1 -1 label : fireHydrant 0.74
721 21 913 261 19 43 -1 -1 -1 -1 label : fireHydrant 0.75
722 21 914 261 19 44 -1 -1 -1 -1 label : fireHydrant 0.75
723 21 914 262 20 43 -1 -1 -1 -1 label : fireHydrant 0.71
723 24 273 244 18 39 -1 -1 -1 -1 label : fireHydrant 0.71
724 21 915 262 19 43 -1 -1 -1 -1 label : fireHydrant 0.71
724 24 273 243 17 41 -1 -1 -1 -1 label : fireHydrant 0.70
725 21 916 263 19 43 -1 -1 -1 -1 label : fireHydrant 0.72
725 24 271 243 18 41 -1 -1 -1 -1 label : fireHydrant 0.67
726 21 917 263 19 43 -1 -1 -1 -1 label : fireHydrant 0.71
726 24 270 243 19 42 -1 -1 -1 -1 label : fireHydrant 0.67
727 21 918 263 18 44 -1 -1 -1 -1 label : fireHydrant 0.67
727 24 270 243 18 42 -1 -1 -1 -1 label : fireHydrant 0.64
728 21 919 263 18 45 -1 -1 -1 -1 label : fireHydrant 0.67
728 24 269 243 18 42 -1 -1 -1 -1 label : fireHydrant 0.65
729 21 919 263 19 45 -1 -1 -1 -1 label : fireHydrant 0.70
729 24 268 243 19 41 -1 -1 -1 -1 label : fireHydrant 0.67
730 21 920 263 19 46 -1 -1 -1 -1 label : fireHydrant 0.70
730 24 267 243 19 41 -1 -1 -1 -1 label : fireHydrant 0.66
731 21 920 263 20 46 -1 -1 -1 -1 label : fireHydrant 0.71
731 24 266 244 20 40 -1 -1 -1 -1 label : fireHydrant 0.68
732 21 921 263 20 46 -1 -1 -1 -1 label : fireHydrant 0.71
732 24 266 244 19 40 -1 -1 -1 -1 label : fireHydrant 0.68
733 21 921 263 21 46 -1 -1 -1 -1 label : fireHydrant 0.72
733 24 266 243 18 40 -1 -1 -1 -1 label : fireHydrant 0.72
734 21 922 263 21 45 -1 -1 -1 -1 label : fireHydrant 0.72
734 24 265 243 18 40 -1 -1 -1 -1 label : fireHydrant 0.71
735 21 924 263 20 45 -1 -1 -1 -1 label : fireHydrant 0.70
735 24 264 242 17 41 -1 -1 -1 -1 label : fireHydrant 0.67
736 21 924 263 21 45 -1 -1 -1 -1 label : fireHydrant 0.73
736 24 263 242 17 40 -1 -1 -1 -1 label : fireHydrant 0.67
737 21 925 262 20 45 -1 -1 -1 -1 label : fireHydrant 0.74
737 24 261 241 19 41 -1 -1 -1 -1 label : fireHydrant 0.56
738 21 926 262 20 45 -1 -1 -1 -1 label : fireHydrant 0.74
738 24 260 241 19 41 -1 -1 -1 -1 label : fireHydrant 0.56
739 21 927 262 19 45 -1 -1 -1 -1 label : fireHydrant 0.76
739 24 259 241 20 42 -1 -1 -1 -1 label : fireHydrant 0.66
740 21 928 261 19 46 -1 -1 -1 -1 label : fireHydrant 0.75
740 24 258 241 20 42 -1 -1 -1 -1 label : fireHydrant 0.65
741 21 929 261 20 46 -1 -1 -1 -1 label : fireHydrant 0.78
741 24 258 241 19 42 -1 -1 -1 -1 label : fireHydrant 0.69
742 21 930 261 20 45 -1 -1 -1 -1 label : fireHydrant 0.78
742 24 257 241 19 42 -1 -1 -1 -1 label : fireHydrant 0.70
