128 21 848 236 46 17 -1 -1 -1 -1 label : invalidSpot-entrance 0.14
129 3 319 236 137 30 -1 -1 -1 -1 label : spot-2 0.19
129 19 492 225 81 17 -1 -1 -1 -1 label : spot-2 0.14
129 21 851 236 41 19 -1 -1 -1 -1 label : invalidSpot-entrance 0.12
130 3 319 236 136 31 -1 -1 -1 -1 label : spot-2 0.18
130 19 492 226 81 16 -1 -1 -1 -1 label : spot-2 0.14
130 21 851 236 42 19 -1 -1 -1 -1 label : invalidSpot-entrance 0.12
131 3 317 237 134 30 -1 -1 -1 -1 label : spot-2 0.29
132 3 315 237 135 31 -1 -1 -1 -1 label : spot-2 0.29
132 19 492 225 79 17 -1 -1 -1 -1 label : spot-2 0.10
133 3 314 237 128 31 -1 -1 -1 -1 label : spot-2 0.33
133 19 491 225 80 17 -1 -1 -1 -1 label : spot-2 0.12
133 21 865 236 34 21 -1 -1 -1 -1 label : invalidSpot-entrance 0.12
134 3 312 237 128 31 -1 -1 -1 -1 label : spot-2 0.33
134 19 490 225 81 18 -1 -1 -1 -1 label : spot-2 0.12
134 21 866 237 34 20 -1 -1 -1 -1 label : invalidSpot-entrance 0.11
135 3 309 237 126 31 -1 -1 -1 -1 label : spot-2 0.35
135 19 489 225 81 18 -1 -1 -1 -1 label : spot-2 0.16
135 21 868 237 33 20 -1 -1 -1 -1 label : invalidSpot-entrance 0.13
136 3 308 237 125 31 -1 -1 -1 -1 label : spot-2 0.34
136 19 488 225 82 19 -1 -1 -1 -1 label : spot-2 0.16
136 21 869 238 32 20 -1 -1 -1 -1 label : invalidSpot-entrance 0.12
137 3 304 237 127 32 -1 -1 -1 -1 label : spot-2 0.35
137 19 487 225 83 19 -1 -1 -1 -1 label : spot-2 0.20
138 3 303 237 129 33 -1 -1 -1 -1 label : spot-2 0.34
138 21 869 238 34 19 -1 -1 -1 -1 label : invalidSpot-entrance 0.20
139 3 297 238 143 32 -1 -1 -1 -1 label : spot-2 0.35
139 21 869 238 34 19 -1 -1 -1 -1 label : invalidSpot-entrance 0.19
140 3 297 239 144 32 -1 -1 -1 -1 label : spot-2 0.35
140 21 868 238 35 19 -1 -1 -1 -1 label : invalidSpot-entrance 0.19
141 3 293 238 149 32 -1 -1 -1 -1 label : spot-2 0.34
141 21 868 238 37 18 -1 -1 -1 -1 label : invalidSpot-entrance 0.23
142 3 293 238 148 32 -1 -1 -1 -1 label : spot-2 0.35
142 21 869 238 36 18 -1 -1 -1 -1 label : invalidSpot-entrance 0.23
143 3 291 238 150 32 -1 -1 -1 -1 label : spot-2 0.35
143 21 869 238 36 19 -1 -1 -1 -1 label : invalidSpot-entrance 0.22
144 3 291 238 149 32 -1 -1 -1 -1 label : spot-2 0.36
144 21 869 238 37 19 -1 -1 -1 -1 label : invalidSpot-entrance 0.22
145 3 284 238 153 32 -1 -1 -1 -1 label : spot-2 0.37
145 21 866 238 40 20 -1 -1 -1 -1 label : invalidSpot-entrance 0.14
146 3 283 238 152 32 -1 -1 -1 -1 label : spot-2 0.36
146 21 866 238 40 20 -1 -1 -1 -1 label : invalidSpot-entrance 0.13
147 3 279 238 155 32 -1 -1 -1 -1 label : spot-2 0.36
147 21 866 239 45 19 -1 -1 -1 -1 label : invalidSpot-entrance 0.16
148 3 278 238 156 32 -1 -1 -1 -1 label : spot-2 0.37
148 21 867 239 44 20 -1 -1 -1 -1 label : invalidSpot-entrance 0.16
149 3 281 238 133 35 -1 -1 -1 -1 label : spot-2 0.35
150 3 276 238 136 35 -1 -1 -1 -1 label : spot-2 0.35
151 3 269 238 150 36 -1 -1 -1 -1 label : spot-2 0.42
152 3 269 238 151 36 -1 -1 -1 -1 label : spot-2 0.42
153 3 263 238 167 36 -1 -1 -1 -1 label : spot-2 0.47
154 3 264 238 167 36 -1 -1 -1 -1 label : spot-2 0.46
154 21 871 238 38 17 -1 -1 -1 -1 label : invalidSpot-entrance 0.10
155 3 261 238 162 36 -1 -1 -1 -1 label : spot-2 0.47
155 21 871 238 39 17 -1 -1 -1 -1 label : invalidSpot-entrance 0.12
156 3 259 238 162 36 -1 -1 -1 -1 label : spot-2 0.46
156 21 871 238 39 17 -1 -1 -1 -1 label : invalidSpot-entrance 0.12
157 3 255 238 167 37 -1 -1 -1 -1 label : spot-2 0.55
157 19 474 226 97 20 -1 -1 -1 -1 label : spot-2 0.18
157 21 875 237 35 18 -1 -1 -1 -1 label : invalidSpot-entrance 0.12
158 3 255 238 166 37 -1 -1 -1 -1 label : spot-2 0.54
158 19 475 225 95 21 -1 -1 -1 -1 label : spot-2 0.18
158 21 875 237 35 18 -1 -1 -1 -1 label : invalidSpot-entrance 0.13
159 3 248 238 164 37 -1 -1 -1 -1 label : spot-2 0.49
159 19 474 225 96 21 -1 -1 -1 -1 label : spot-2 0.22
160 3 246 238 162 37 -1 -1 -1 -1 label : spot-2 0.49
160 21 877 236 33 19 -1 -1 -1 -1 label : invalidSpot-entrance 0.22
161 3 241 238 163 36 -1 -1 -1 -1 label : spot-2 0.50
162 3 240 238 162 36 -1 -1 -1 -1 label : spot-2 0.50
163 3 232 238 177 36 -1 -1 -1 -1 label : spot-2 0.49
163 21 871 237 39 17 -1 -1 -1 -1 label : invalidSpot-entrance 0.12
164 3 232 238 177 36 -1 -1 -1 -1 label : spot-2 0.49
164 21 872 237 37 17 -1 -1 -1 -1 label : invalidSpot-entrance 0.11
165 3 232 237 167 38 -1 -1 -1 -1 label : spot-2 0.44
166 3 229 237 167 38 -1 -1 -1 -1 label : spot-2 0.43
167 3 222 237 177 39 -1 -1 -1 -1 label : spot-2 0.36
167 19 465 225 54 22 -1 -1 -1 -1 label : invalidSpot-entrance 0.12
168 3 221 237 177 39 -1 -1 -1 -1 label : spot-2 0.37
168 19 464 226 54 22 -1 -1 -1 -1 label : invalidSpot-entrance 0.12
169 3 214 237 190 39 -1 -1 -1 -1 label : spot-2 0.37
170 3 214 237 190 39 -1 -1 -1 -1 label : spot-2 0.37
171 3 206 237 206 39 -1 -1 -1 -1 label : spot-2 0.42
172 3 206 237 206 39 -1 -1 -1 -1 label : spot-2 0.42
173 3 202 237 205 38 -1 -1 -1 -1 label : spot-2 0.42
174 3 201 237 204 38 -1 -1 -1 -1 label : spot-2 0.42
175 3 196 237 203 38 -1 -1 -1 -1 label : spot-2 0.44
176 3 193 237 205 38 -1 -1 -1 -1 label : spot-2 0.44
177 3 184 237 227 39 -1 -1 -1 -1 label : spot-2 0.40
178 3 184 237 228 39 -1 -1 -1 -1 label : spot-2 0.40
179 3 179 237 231 40 -1 -1 -1 -1 label : spot-2 0.40
180 3 176 237 233 40 -1 -1 -1 -1 label : spot-2 0.40
181 3 180 239 190 41 -1 -1 -1 -1 label : spot-2 0.26
182 3 172 239 194 42 -1 -1 -1 -1 label : spot-2 0.26
183 3 164 240 211 47 -1 -1 -1 -1 label : spot-2 0.30
184 3 160 241 219 48 -1 -1 -1 -1 label : spot-2 0.30
185 3 156 241 205 49 -1 -1 -1 -1 label : spot-2 0.31
186 3 152 242 205 48 -1 -1 -1 -1 label : spot-2 0.31
187 3 160 247 109 44 -1 -1 -1 -1 label : invalidSpot-entrance 0.29
187 21 898 225 8 19 -1 -1 -1 -1 label : fireHydrant 0.17
188 3 148 249 104 43 -1 -1 -1 -1 label : invalidSpot-entrance 0.28
188 21 899 224 8 19 -1 -1 -1 -1 label : fireHydrant 0.16
189 3 138 251 108 41 -1 -1 -1 -1 label : invalidSpot-entrance 0.42
190 3 136 252 107 40 -1 -1 -1 -1 label : invalidSpot-entrance 0.42
191 3 126 252 114 39 -1 -1 -1 -1 label : invalidSpot-entrance 0.36
192 3 127 252 108 40 -1 -1 -1 -1 label : invalidSpot-entrance 0.19
193 3 121 253 106 40 -1 -1 -1 -1 label : invalidSpot-entrance 0.27
194 24 112 246 250 49 -1 -1 -1 -1 label : spot-2 0.26
195 24 104 247 256 49 -1 -1 -1 -1 label : spot-2 0.26
196 24 103 247 256 50 -1 -1 -1 -1 label : spot-2 0.26
197 3 102 251 137 49 -1 -1 -1 -1 label : spot-2 0.20
197 24 95 247 275 50 -1 -1 -1 -1 label : spot-2 0.17
197 25 223 248 125 42 -1 -1 -1 -1 label : spot-2 0.12
