3 1 769 394 287 77 -1 -1 -1 -1 label : spot-0.38
993 90 406 420 8 21 -1 -1 -1 -1 label : fireHydrant 0.15
994 90 406 420 8 21 -1 -1 -1 -1 label : fireHydrant 0.22
995 90 406 420 8 21 -1 -1 -1 -1 label : fireHydrant 0.22
996 90 406 420 8 21 -1 -1 -1 -1 label : fireHydrant 0.22
997 90 406 420 8 21 -1 -1 -1 -1 label : fireHydrant 0.22
998 90 407 420 8 21 -1 -1 -1 -1 label : fireHydrant 0.23
999 90 407 420 8 21 -1 -1 -1 -1 label : fireHydrant 0.23
1000 90 407 420 7 22 -1 -1 -1 -1 label : fireHydrant 0.29
1001 90 407 420 7 22 -1 -1 -1 -1 label : fireHydrant 0.29
1002 90 406 420 9 22 -1 -1 -1 -1 label : fireHydrant 0.20
1003 90 406 420 9 22 -1 -1 -1 -1 label : fireHydrant 0.20
1004 90 407 420 7 22 -1 -1 -1 -1 label : fireHydrant 0.26
1005 90 407 420 7 22 -1 -1 -1 -1 label : fireHydrant 0.27
1006 90 406 419 9 23 -1 -1 -1 -1 label : fireHydrant 0.25
1007 90 406 419 9 24 -1 -1 -1 -1 label : fireHydrant 0.25
1008 90 405 418 10 25 -1 -1 -1 -1 label : fireHydrant 0.19
1009 90 405 418 10 25 -1 -1 -1 -1 label : fireHydrant 0.19
1091 97 407 421 9 22 -1 -1 -1 -1 label : fireHydrant 0.13
1092 97 407 421 9 22 -1 -1 -1 -1 label : fireHydrant 0.17
1093 97 407 421 9 22 -1 -1 -1 -1 label : fireHydrant 0.17
1094 97 407 421 9 22 -1 -1 -1 -1 label : fireHydrant 0.16
1095 97 407 421 9 22 -1 -1 -1 -1 label : fireHydrant 0.16
1096 97 406 421 10 21 -1 -1 -1 -1 label : fireHydrant 0.23
1096 99 433 422 7 19 -1 -1 -1 -1 label : fireHydrant 0.10
1097 97 406 421 10 21 -1 -1 -1 -1 label : fireHydrant 0.23
1097 99 434 421 7 19 -1 -1 -1 -1 label : fireHydrant 0.10
1098 97 406 420 10 22 -1 -1 -1 -1 label : fireHydrant 0.27
1099 97 406 420 9 22 -1 -1 -1 -1 label : fireHydrant 0.29
1100 97 404 419 9 23 -1 -1 -1 -1 label : fireHydrant 0.10
1101 97 404 419 9 23 -1 -1 -1 -1 label : fireHydrant 0.10
1102 97 405 419 10 24 -1 -1 -1 -1 label : fireHydrant 0.25
1103 97 405 419 10 24 -1 -1 -1 -1 label : fireHydrant 0.25
1104 97 405 420 10 23 -1 -1 -1 -1 label : fireHydrant 0.14
1105 97 405 420 10 23 -1 -1 -1 -1 label : fireHydrant 0.13
1106 97 405 420 10 23 -1 -1 -1 -1 label : fireHydrant 0.10
1107 97 405 421 11 22 -1 -1 -1 -1 label : fireHydrant 0.11
1122 97 406 421 9 22 -1 -1 -1 -1 label : fireHydrant 0.14
1123 97 406 421 9 22 -1 -1 -1 -1 label : fireHydrant 0.14
1138 97 406 421 9 22 -1 -1 -1 -1 label : fireHydrant 0.11
1139 97 406 421 9 22 -1 -1 -1 -1 label : fireHydrant 0.11
1148 97 406 422 9 21 -1 -1 -1 -1 label : fireHydrant 0.15
1149 97 407 422 9 21 -1 -1 -1 -1 label : fireHydrant 0.15
1150 97 407 422 8 21 -1 -1 -1 -1 label : fireHydrant 0.13
1150 100 221 422 8 25 -1 -1 -1 -1 label : fireHydrant 0.12
1151 97 407 422 8 21 -1 -1 -1 -1 label : fireHydrant 0.13
1151 100 222 423 8 24 -1 -1 -1 -1 label : fireHydrant 0.12
1156 97 406 422 9 20 -1 -1 -1 -1 label : fireHydrant 0.10
1157 97 406 422 9 20 -1 -1 -1 -1 label : fireHydrant 0.10
1160 97 407 422 7 20 -1 -1 -1 -1 label : fireHydrant 0.12
1161 97 407 422 7 20 -1 -1 -1 -1 label : fireHydrant 0.12
1162 97 405 422 8 20 -1 -1 -1 -1 label : fireHydrant 0.10
1163 97 405 422 8 20 -1 -1 -1 -1 label : fireHydrant 0.10
1164 97 404 422 9 21 -1 -1 -1 -1 label : fireHydrant 0.11
1165 97 404 422 8 21 -1 -1 -1 -1 label : fireHydrant 0.11
1166 97 404 422 9 21 -1 -1 -1 -1 label : fireHydrant 0.11
1167 97 404 422 9 21 -1 -1 -1 -1 label : fireHydrant 0.10
1168 97 404 422 9 21 -1 -1 -1 -1 label : fireHydrant 0.17
1169 97 404 422 9 21 -1 -1 -1 -1 label : fireHydrant 0.17
1170 97 404 421 9 22 -1 -1 -1 -1 label : fireHydrant 0.23
1171 97 404 421 9 22 -1 -1 -1 -1 label : fireHydrant 0.23
1172 97 404 421 8 22 -1 -1 -1 -1 label : fireHydrant 0.10
1173 97 404 421 8 22 -1 -1 -1 -1 label : fireHydrant 0.10
1174 97 404 421 9 23 -1 -1 -1 -1 label : fireHydrant 0.39
1175 97 404 420 9 24 -1 -1 -1 -1 label : fireHydrant 0.39
1176 97 403 419 10 25 -1 -1 -1 -1 label : fireHydrant 0.13
1177 97 403 419 10 25 -1 -1 -1 -1 label : fireHydrant 0.13
1178 97 404 420 9 24 -1 -1 -1 -1 label : fireHydrant 0.24
1179 97 404 420 9 24 -1 -1 -1 -1 label : fireHydrant 0.24
1180 97 404 420 10 24 -1 -1 -1 -1 label : fireHydrant 0.11
1181 97 404 420 10 24 -1 -1 -1 -1 label : fireHydrant 0.11
1211 97 238 426 9 24 -1 -1 -1 -1 label : fireHydrant 0.12
1216 97 227 420 9 26 -1 -1 -1 -1 label : fireHydrant 0.21
1217 97 223 418 9 26 -1 -1 -1 -1 label : fireHydrant 0.15
1218 97 222 416 9 26 -1 -1 -1 -1 label : fireHydrant 0.17
1219 97 222 416 9 26 -1 -1 -1 -1 label : fireHydrant 0.18
1220 97 214 415 9 26 -1 -1 -1 -1 label : fireHydrant 0.14
1222 104 185 399 17 39 -1 -1 -1 -1 label : fireHydrant 0.26
1223 104 184 398 17 39 -1 -1 -1 -1 label : fireHydrant 0.26
1224 104 184 398 17 39 -1 -1 -1 -1 label : fireHydrant 0.44
1225 105 0 404 10 38 -1 -1 -1 -1 label : fireHydrant 0.44
1232 104 194 346 18 37 -1 -1 -1 -1 label : fireHydrant 0.27
1233 104 196 340 18 37 -1 -1 -1 -1 label : fireHydrant 0.24
1280 106 396 363 11 23 -1 -1 -1 -1 label : fireHydrant 0.21
1281 106 398 362 10 23 -1 -1 -1 -1 label : fireHydrant 0.21
1282 106 399 362 10 23 -1 -1 -1 -1 label : fireHydrant 0.12
1284 106 398 363 9 21 -1 -1 -1 -1 label : fireHydrant 0.18
1285 106 398 364 9 20 -1 -1 -1 -1 label : fireHydrant 0.18
1286 106 397 364 9 20 -1 -1 -1 -1 label : fireHydrant 0.17
1287 106 397 364 9 20 -1 -1 -1 -1 label : fireHydrant 0.17
1288 106 397 364 8 21 -1 -1 -1 -1 label : fireHydrant 0.16
1288 108 0 369 50 30 -1 -1 -1 -1 label : invalidSpot-entrance 0.13
1289 106 397 364 8 21 -1 -1 -1 -1 label : fireHydrant 0.16
1289 108 0 368 49 30 -1 -1 -1 -1 label : invalidSpot-entrance 0.12
1290 106 397 364 8 21 -1 -1 -1 -1 label : fireHydrant 0.11
1291 108 0 368 46 30 -1 -1 -1 -1 label : invalidSpot-entrance 0.11
1292 106 396 362 9 23 -1 -1 -1 -1 label : fireHydrant 0.11
1292 108 1 367 37 32 -1 -1 -1 -1 label : invalidSpot-entrance 0.10
1293 106 396 362 9 22 -1 -1 -1 -1 label : fireHydrant 0.11
1312 106 396 362 9 22 -1 -1 -1 -1 label : fireHydrant 0.11
1313 106 395 362 10 22 -1 -1 -1 -1 label : fireHydrant 0.11
1314 106 395 362 10 22 -1 -1 -1 -1 label : fireHydrant 0.11
1315 106 395 362 10 22 -1 -1 -1 -1 label : fireHydrant 0.11
1316 106 396 362 9 22 -1 -1 -1 -1 label : fireHydrant 0.11
1318 106 396 362 9 22 -1 -1 -1 -1 label : fireHydrant 0.10
1319 106 396 362 9 22 -1 -1 -1 -1 label : fireHydrant 0.10
1321 106 396 362 8 22 -1 -1 -1 -1 label : fireHydrant 0.10
1368 109 164 357 17 37 -1 -1 -1 -1 label : fireHydrant 0.14
1369 109 164 358 17 37 -1 -1 -1 -1 label : fireHydrant 0.15
1370 109 162 356 19 38 -1 -1 -1 -1 label : fireHydrant 0.12
1371 109 162 356 18 38 -1 -1 -1 -1 label : fireHydrant 0.12
1372 109 162 356 17 38 -1 -1 -1 -1 label : fireHydrant 0.22
1373 109 162 355 17 39 -1 -1 -1 -1 label : fireHydrant 0.22
1374 109 161 356 18 39 -1 -1 -1 -1 label : fireHydrant 0.16
1375 109 160 356 19 39 -1 -1 -1 -1 label : fireHydrant 0.16
1376 109 159 356 19 39 -1 -1 -1 -1 label : fireHydrant 0.20
1377 109 158 356 20 39 -1 -1 -1 -1 label : fireHydrant 0.20
1378 109 159 355 19 40 -1 -1 -1 -1 label : fireHydrant 0.19
1379 109 159 355 19 40 -1 -1 -1 -1 label : fireHydrant 0.19
1380 109 161 354 18 40 -1 -1 -1 -1 label : fireHydrant 0.10
1381 109 161 354 18 40 -1 -1 -1 -1 label : fireHydrant 0.10
1382 109 159 355 18 39 -1 -1 -1 -1 label : fireHydrant 0.14
1383 109 159 355 18 39 -1 -1 -1 -1 label : fireHydrant 0.14
1384 109 159 356 18 39 -1 -1 -1 -1 label : fireHydrant 0.19
1385 109 159 356 18 39 -1 -1 -1 -1 label : fireHydrant 0.19
1386 109 159 356 18 40 -1 -1 -1 -1 label : fireHydrant 0.11
1388 109 158 356 19 39 -1 -1 -1 -1 label : fireHydrant 0.18
1389 109 157 356 19 39 -1 -1 -1 -1 label : fireHydrant 0.18
1390 109 158 356 18 39 -1 -1 -1 -1 label : fireHydrant 0.14
1391 109 158 355 18 40 -1 -1 -1 -1 label : fireHydrant 0.14
1392 109 158 355 18 40 -1 -1 -1 -1 label : fireHydrant 0.21
1393 109 157 355 19 40 -1 -1 -1 -1 label : fireHydrant 0.21
1400 109 160 356 18 39 -1 -1 -1 -1 label : fireHydrant 0.11
1401 109 161 356 18 39 -1 -1 -1 -1 label : fireHydrant 0.11
1402 109 159 356 20 39 -1 -1 -1 -1 label : fireHydrant 0.18
1403 109 159 357 19 38 -1 -1 -1 -1 label : fireHydrant 0.18
1404 109 157 357 20 38 -1 -1 -1 -1 label : fireHydrant 0.19
1405 109 157 357 20 39 -1 -1 -1 -1 label : fireHydrant 0.19
1410 109 157 357 19 39 -1 -1 -1 -1 label : fireHydrant 0.18
1411 109 156 357 19 39 -1 -1 -1 -1 label : fireHydrant 0.18
1414 109 157 356 20 40 -1 -1 -1 -1 label : fireHydrant 0.15
1415 109 157 356 20 40 -1 -1 -1 -1 label : fireHydrant 0.15
1416 109 158 356 18 40 -1 -1 -1 -1 label : fireHydrant 0.14
1417 109 158 355 18 41 -1 -1 -1 -1 label : fireHydrant 0.14
1528 116 398 361 9 22 -1 -1 -1 -1 label : fireHydrant 0.12
1529 116 397 362 9 22 -1 -1 -1 -1 label : fireHydrant 0.12
1536 116 394 362 10 23 -1 -1 -1 -1 label : fireHydrant 0.11
1538 116 395 362 10 23 -1 -1 -1 -1 label : fireHydrant 0.17
1539 116 395 363 10 22 -1 -1 -1 -1 label : fireHydrant 0.17
1541 116 393 362 10 23 -1 -1 -1 -1 label : fireHydrant 0.10
1542 116 395 363 9 22 -1 -1 -1 -1 label : fireHydrant 0.12
1543 116 396 363 9 22 -1 -1 -1 -1 label : fireHydrant 0.12
1598 120 208 366 8 23 -1 -1 -1 -1 label : fireHydrant 0.18
1598 121 161 356 18 39 -1 -1 -1 -1 label : fireHydrant 0.14
1599 120 208 365 9 25 -1 -1 -1 -1 label : fireHydrant 0.19
1599 121 162 356 18 39 -1 -1 -1 -1 label : fireHydrant 0.14
1600 120 209 366 8 24 -1 -1 -1 -1 label : fireHydrant 0.13
1600 121 163 356 16 39 -1 -1 -1 -1 label : fireHydrant 0.10
1601 120 209 366 8 24 -1 -1 -1 -1 label : fireHydrant 0.12
1601 121 163 356 17 39 -1 -1 -1 -1 label : fireHydrant 0.10
1602 120 209 366 8 24 -1 -1 -1 -1 label : fireHydrant 0.12
1603 120 209 367 8 23 -1 -1 -1 -1 label : fireHydrant 0.12
1605 120 209 367 7 23 -1 -1 -1 -1 label : fireHydrant 0.11
1608 120 208 367 8 22 -1 -1 -1 -1 label : fireHydrant 0.10
1609 120 208 368 8 22 -1 -1 -1 -1 label : fireHydrant 0.10
1638 120 208 368 9 23 -1 -1 -1 -1 label : fireHydrant 0.15
1639 120 209 368 8 23 -1 -1 -1 -1 label : fireHydrant 0.15
1652 120 209 370 8 23 -1 -1 -1 -1 label : fireHydrant 0.11
1653 120 209 370 8 23 -1 -1 -1 -1 label : fireHydrant 0.11
1664 120 209 375 8 25 -1 -1 -1 -1 label : fireHydrant 0.13
1665 120 210 376 8 25 -1 -1 -1 -1 label : fireHydrant 0.13
1666 120 210 376 8 25 -1 -1 -1 -1 label : fireHydrant 0.10
1672 125 397 374 8 21 -1 -1 -1 -1 label : fireHydrant 0.19
1673 125 398 375 6 20 -1 -1 -1 -1 label : fireHydrant 0.21
1674 120 209 380 8 23 -1 -1 -1 -1 label : fireHydrant 0.21
1674 125 397 375 8 20 -1 -1 -1 -1 label : fireHydrant 0.14
1675 120 209 380 8 23 -1 -1 -1 -1 label : fireHydrant 0.21
1675 125 398 375 7 20 -1 -1 -1 -1 label : fireHydrant 0.14
1676 120 208 380 8 23 -1 -1 -1 -1 label : fireHydrant 0.17
1676 125 397 375 8 20 -1 -1 -1 -1 label : fireHydrant 0.13
1677 125 397 375 8 20 -1 -1 -1 -1 label : fireHydrant 0.17
1677 126 335 376 9 20 -1 -1 -1 -1 label : fireHydrant 0.13
1678 120 208 380 8 23 -1 -1 -1 -1 label : fireHydrant 0.20
1678 125 398 375 6 20 -1 -1 -1 -1 label : fireHydrant 0.15
1679 120 208 380 8 23 -1 -1 -1 -1 label : fireHydrant 0.20
1679 125 398 375 6 20 -1 -1 -1 -1 label : fireHydrant 0.14
1680 120 209 379 7 24 -1 -1 -1 -1 label : fireHydrant 0.22
1680 125 398 375 6 21 -1 -1 -1 -1 label : fireHydrant 0.17
1681 120 209 379 7 24 -1 -1 -1 -1 label : fireHydrant 0.23
1681 125 397 375 8 21 -1 -1 -1 -1 label : fireHydrant 0.17
1682 120 207 378 8 25 -1 -1 -1 -1 label : fireHydrant 0.19
1682 125 397 375 8 21 -1 -1 -1 -1 label : fireHydrant 0.16
1682 126 420 376 8 20 -1 -1 -1 -1 label : fireHydrant 0.12
1683 120 207 378 8 25 -1 -1 -1 -1 label : fireHydrant 0.20
1683 125 397 375 9 21 -1 -1 -1 -1 label : fireHydrant 0.16
1683 126 426 377 8 19 -1 -1 -1 -1 label : fireHydrant 0.12
1684 120 206 378 8 25 -1 -1 -1 -1 label : fireHydrant 0.21
1684 125 398 375 8 21 -1 -1 -1 -1 label : fireHydrant 0.19
1684 126 428 376 8 20 -1 -1 -1 -1 label : fireHydrant 0.13
1685 120 206 378 8 24 -1 -1 -1 -1 label : fireHydrant 0.20
1685 125 398 375 8 21 -1 -1 -1 -1 label : fireHydrant 0.19
1685 126 429 376 8 20 -1 -1 -1 -1 label : fireHydrant 0.13
1686 120 206 378 8 24 -1 -1 -1 -1 label : fireHydrant 0.17
1686 125 397 374 9 22 -1 -1 -1 -1 label : fireHydrant 0.12
1686 126 428 376 9 20 -1 -1 -1 -1 label : fireHydrant 0.10
1687 120 206 378 7 24 -1 -1 -1 -1 label : fireHydrant 0.17
1687 125 398 374 8 22 -1 -1 -1 -1 label : fireHydrant 0.12
1687 126 428 376 9 20 -1 -1 -1 -1 label : fireHydrant 0.10
1688 120 205 378 9 25 -1 -1 -1 -1 label : fireHydrant 0.18
1688 125 397 374 10 22 -1 -1 -1 -1 label : fireHydrant 0.13
1688 126 428 376 9 21 -1 -1 -1 -1 label : fireHydrant 0.10
1689 120 205 377 9 26 -1 -1 -1 -1 label : fireHydrant 0.17
1689 125 398 373 8 23 -1 -1 -1 -1 label : fireHydrant 0.14
1689 126 427 376 9 21 -1 -1 -1 -1 label : fireHydrant 0.10
1690 120 205 377 9 26 -1 -1 -1 -1 label : fireHydrant 0.20
1690 125 398 373 8 23 -1 -1 -1 -1 label : fireHydrant 0.12
1691 125 397 373 9 23 -1 -1 -1 -1 label : fireHydrant 0.20
1691 126 426 375 8 22 -1 -1 -1 -1 label : fireHydrant 0.12
1692 125 397 373 9 24 -1 -1 -1 -1 label : fireHydrant 0.11
1692 126 425 375 9 22 -1 -1 -1 -1 label : fireHydrant 0.11
1693 125 397 373 9 24 -1 -1 -1 -1 label : fireHydrant 0.11
1693 126 425 375 9 22 -1 -1 -1 -1 label : fireHydrant 0.11
1694 125 397 375 10 22 -1 -1 -1 -1 label : fireHydrant 0.13
1694 126 424 376 10 21 -1 -1 -1 -1 label : fireHydrant 0.12
1695 125 397 375 10 22 -1 -1 -1 -1 label : fireHydrant 0.13
1695 126 424 376 8 21 -1 -1 -1 -1 label : fireHydrant 0.12
1716 120 200 381 8 24 -1 -1 -1 -1 label : fireHydrant 0.12
1717 120 199 382 8 24 -1 -1 -1 -1 label : fireHydrant 0.12
1718 120 198 381 9 25 -1 -1 -1 -1 label : fireHydrant 0.16
1719 120 197 381 9 26 -1 -1 -1 -1 label : fireHydrant 0.15
1726 127 838 360 10 31 -1 -1 -1 -1 label : fireHydrant 0.16
1727 127 839 361 8 31 -1 -1 -1 -1 label : fireHydrant 0.16
1728 127 838 361 10 31 -1 -1 -1 -1 label : fireHydrant 0.27
1729 127 838 362 9 31 -1 -1 -1 -1 label : fireHydrant 0.27
1730 127 837 360 11 33 -1 -1 -1 -1 label : fireHydrant 0.24
1731 127 837 360 11 34 -1 -1 -1 -1 label : fireHydrant 0.25
1732 120 139 380 16 36 -1 -1 -1 -1 label : fireHydrant 0.23
1732 127 838 360 11 34 -1 -1 -1 -1 label : fireHydrant 0.14
1733 120 137 380 16 37 -1 -1 -1 -1 label : fireHydrant 0.23
1733 127 838 361 11 33 -1 -1 -1 -1 label : fireHydrant 0.14
1734 120 133 379 16 38 -1 -1 -1 -1 label : fireHydrant 0.23
1734 127 840 361 11 33 -1 -1 -1 -1 label : fireHydrant 0.12
1735 127 840 361 11 33 -1 -1 -1 -1 label : fireHydrant 0.23
1735 128 188 385 9 26 -1 -1 -1 -1 label : fireHydrant 0.12
1736 127 840 362 12 31 -1 -1 -1 -1 label : fireHydrant 0.14
1736 128 189 385 8 26 -1 -1 -1 -1 label : fireHydrant 0.12
1737 120 133 376 18 40 -1 -1 -1 -1 label : fireHydrant 0.13
1737 127 841 362 11 31 -1 -1 -1 -1 label : fireHydrant 0.12
1737 128 189 384 8 27 -1 -1 -1 -1 label : fireHydrant 0.11
1738 120 131 376 18 40 -1 -1 -1 -1 label : fireHydrant 0.19
1738 127 841 363 11 30 -1 -1 -1 -1 label : fireHydrant 0.11
1739 128 189 383 10 28 -1 -1 -1 -1 label : fireHydrant 0.21
1740 120 133 375 18 40 -1 -1 -1 -1 label : fireHydrant 0.14
1740 128 189 383 9 27 -1 -1 -1 -1 label : fireHydrant 0.13
1740 129 1073 348 20 46 -1 -1 -1 -1 label : fireHydrant 0.11
1741 120 134 375 17 40 -1 -1 -1 -1 label : fireHydrant 0.14
1741 128 189 383 9 27 -1 -1 -1 -1 label : fireHydrant 0.12
1741 129 1074 349 20 46 -1 -1 -1 -1 label : fireHydrant 0.11
1742 120 129 375 19 39 -1 -1 -1 -1 label : fireHydrant 0.12
1742 128 187 383 9 27 -1 -1 -1 -1 label : fireHydrant 0.10
1743 120 128 374 19 40 -1 -1 -1 -1 label : fireHydrant 0.12
1746 129 1079 349 20 41 -1 -1 -1 -1 label : fireHydrant 0.24
1747 129 1080 349 20 40 -1 -1 -1 -1 label : fireHydrant 0.24
1748 128 184 384 9 27 -1 -1 -1 -1 label : fireHydrant 0.38
1748 129 1082 349 19 40 -1 -1 -1 -1 label : fireHydrant 0.14
1749 128 183 384 9 27 -1 -1 -1 -1 label : fireHydrant 0.38
1749 129 1082 349 20 39 -1 -1 -1 -1 label : fireHydrant 0.14
1750 128 183 384 9 28 -1 -1 -1 -1 label : fireHydrant 0.57
1751 129 1088 350 19 38 -1 -1 -1 -1 label : fireHydrant 0.58
1752 129 1091 350 18 38 -1 -1 -1 -1 label : fireHydrant 0.56
1753 129 1092 350 18 38 -1 -1 -1 -1 label : fireHydrant 0.56
1754 129 1091 349 19 39 -1 -1 -1 -1 label : fireHydrant 0.58
1755 129 1090 349 20 39 -1 -1 -1 -1 label : fireHydrant 0.58
1756 129 1096 349 19 39 -1 -1 -1 -1 label : fireHydrant 0.51
1757 129 1097 349 19 39 -1 -1 -1 -1 label : fireHydrant 0.50
1758 129 1098 349 19 39 -1 -1 -1 -1 label : fireHydrant 0.41
1759 129 1098 350 19 38 -1 -1 -1 -1 label : fireHydrant 0.40
1760 129 1098 350 18 39 -1 -1 -1 -1 label : fireHydrant 0.48
1761 129 1098 350 18 39 -1 -1 -1 -1 label : fireHydrant 0.47
1762 129 1104 350 19 40 -1 -1 -1 -1 label : fireHydrant 0.63
1763 129 1106 350 19 40 -1 -1 -1 -1 label : fireHydrant 0.62
1764 129 1106 350 19 40 -1 -1 -1 -1 label : fireHydrant 0.51
1765 129 1105 350 19 40 -1 -1 -1 -1 label : fireHydrant 0.52
1766 120 110 373 16 41 -1 -1 -1 -1 label : fireHydrant 0.58
1766 128 171 379 10 32 -1 -1 -1 -1 label : fireHydrant 0.12
1766 129 1107 349 18 41 -1 -1 -1 -1 label : fireHydrant 0.11
1767 120 110 373 16 40 -1 -1 -1 -1 label : fireHydrant 0.58
1767 128 170 378 10 33 -1 -1 -1 -1 label : fireHydrant 0.12
1767 129 1107 349 19 41 -1 -1 -1 -1 label : fireHydrant 0.11
1768 120 109 373 16 40 -1 -1 -1 -1 label : fireHydrant 0.54
1769 129 1112 349 18 42 -1 -1 -1 -1 label : fireHydrant 0.54
1770 128 166 378 12 36 -1 -1 -1 -1 label : fireHydrant 0.54
1770 129 1112 350 19 41 -1 -1 -1 -1 label : fireHydrant 0.19
1771 128 165 377 12 37 -1 -1 -1 -1 label : fireHydrant 0.54
1771 129 1113 350 19 41 -1 -1 -1 -1 label : fireHydrant 0.19
1772 128 164 377 13 38 -1 -1 -1 -1 label : fireHydrant 0.65
1773 129 1120 351 19 41 -1 -1 -1 -1 label : fireHydrant 0.64
1774 128 163 377 12 37 -1 -1 -1 -1 label : fireHydrant 0.51
1774 129 1119 351 21 42 -1 -1 -1 -1 label : fireHydrant 0.17
1775 128 163 377 11 37 -1 -1 -1 -1 label : fireHydrant 0.51
1775 129 1118 351 21 43 -1 -1 -1 -1 label : fireHydrant 0.16
1776 128 162 377 12 37 -1 -1 -1 -1 label : fireHydrant 0.63
1777 129 1127 350 20 43 -1 -1 -1 -1 label : fireHydrant 0.63
1778 129 1127 350 21 43 -1 -1 -1 -1 label : fireHydrant 0.55
1779 129 1126 350 21 43 -1 -1 -1 -1 label : fireHydrant 0.55
1780 129 1134 349 20 43 -1 -1 -1 -1 label : fireHydrant 0.67
1781 129 1136 349 20 43 -1 -1 -1 -1 label : fireHydrant 0.67
1782 129 1134 348 20 43 -1 -1 -1 -1 label : fireHydrant 0.53
1783 129 1133 348 20 43 -1 -1 -1 -1 label : fireHydrant 0.53
1784 129 1138 347 22 44 -1 -1 -1 -1 label : fireHydrant 0.60
1785 129 1140 347 22 44 -1 -1 -1 -1 label : fireHydrant 0.60
1786 128 88 375 21 42 -1 -1 -1 -1 label : fireHydrant 0.54
1786 129 1142 347 22 43 -1 -1 -1 -1 label : fireHydrant 0.11
1787 128 86 374 21 44 -1 -1 -1 -1 label : fireHydrant 0.54
1787 129 1142 347 22 43 -1 -1 -1 -1 label : fireHydrant 0.11
1788 128 81 374 22 44 -1 -1 -1 -1 label : fireHydrant 0.71
1789 129 1151 347 21 44 -1 -1 -1 -1 label : fireHydrant 0.71
1790 120 146 378 12 38 -1 -1 -1 -1 label : fireHydrant 0.67
1790 129 1152 346 21 46 -1 -1 -1 -1 label : fireHydrant 0.17
1791 120 147 379 12 38 -1 -1 -1 -1 label : fireHydrant 0.67
1791 129 1152 347 22 45 -1 -1 -1 -1 label : fireHydrant 0.17
1792 120 149 379 11 38 -1 -1 -1 -1 label : fireHydrant 0.57
1793 129 1158 349 22 44 -1 -1 -1 -1 label : fireHydrant 0.57
1794 129 1160 349 21 44 -1 -1 -1 -1 label : fireHydrant 0.67
1795 129 1160 349 21 44 -1 -1 -1 -1 label : fireHydrant 0.66
1796 129 1166 350 21 44 -1 -1 -1 -1 label : fireHydrant 0.72
1797 129 1169 350 21 44 -1 -1 -1 -1 label : fireHydrant 0.72
1798 120 78 377 19 43 -1 -1 -1 -1 label : fireHydrant 0.69
1798 129 1168 351 21 44 -1 -1 -1 -1 label : fireHydrant 0.14
1799 120 72 377 20 44 -1 -1 -1 -1 label : fireHydrant 0.69
1799 129 1168 351 21 44 -1 -1 -1 -1 label : fireHydrant 0.14
1800 120 67 376 21 45 -1 -1 -1 -1 label : fireHydrant 0.69
