57 2 0 460 161 65 -1 -1 -1 -1 label : spot-0.15
58 2 0 459 163 65 -1 -1 -1 -1 label : spot-0.15
59 2 0 456 174 65 -1 -1 -1 -1 label : spot-0.20
519 32 262 322 13 26 -1 -1 -1 -1 label : fireHydrant 0.60
519 37 0 435 183 87 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.43
519 47 108 378 30 62 -1 -1 -1 -1 label : fireHydrant 0.13
520 37 0 436 182 84 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.60
520 47 107 378 30 62 -1 -1 -1 -1 label : fireHydrant 0.43
520 55 446 323 10 26 -1 -1 -1 -1 label : fireHydrant 0.13
521 37 0 436 174 80 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.59
521 47 101 378 32 62 -1 -1 -1 -1 label : fireHydrant 0.37
522 37 0 437 171 78 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.59
522 47 99 377 32 64 -1 -1 -1 -1 label : fireHydrant 0.37
523 37 1 438 160 78 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.70
523 47 94 377 31 63 -1 -1 -1 -1 label : fireHydrant 0.39
524 37 0 438 160 79 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.70
524 47 92 377 31 63 -1 -1 -1 -1 label : fireHydrant 0.39
525 37 0 439 161 74 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.70
525 47 85 375 33 67 -1 -1 -1 -1 label : fireHydrant 0.35
525 55 453 322 9 24 -1 -1 -1 -1 label : fireHydrant 0.22
525 57 1179 360 100 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.12
526 37 0 440 159 72 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.70
526 47 83 375 34 67 -1 -1 -1 -1 label : fireHydrant 0.35
526 55 453 322 9 24 -1 -1 -1 -1 label : fireHydrant 0.21
526 57 1175 361 104 36 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
527 37 1 440 149 73 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.66
527 47 78 376 33 67 -1 -1 -1 -1 label : fireHydrant 0.45
527 55 446 321 9 24 -1 -1 -1 -1 label : fireHydrant 0.27
528 37 0 441 150 73 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.66
528 47 77 376 32 67 -1 -1 -1 -1 label : fireHydrant 0.45
528 57 1156 358 123 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.27
529 37 1 440 143 74 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.62
529 47 71 375 33 69 -1 -1 -1 -1 label : fireHydrant 0.50
529 57 1139 358 140 36 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.30
530 37 0 440 144 74 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.62
530 47 69 375 34 69 -1 -1 -1 -1 label : fireHydrant 0.50
530 57 1138 358 141 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.30
531 32 414 310 10 27 -1 -1 -1 -1 label : fireHydrant 0.66
531 37 0 442 136 66 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.38
531 47 62 376 35 67 -1 -1 -1 -1 label : fireHydrant 0.21
531 57 1120 359 159 32 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.20
532 32 419 309 10 27 -1 -1 -1 -1 label : fireHydrant 0.65
532 37 0 442 131 64 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.39
532 47 61 376 34 67 -1 -1 -1 -1 label : fireHydrant 0.21
532 57 1120 359 159 32 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.20
533 32 420 309 10 27 -1 -1 -1 -1 label : fireHydrant 0.62
533 37 1 442 119 65 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.38
533 47 55 376 35 68 -1 -1 -1 -1 label : fireHydrant 0.30
533 57 1118 360 160 31 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.30
533 58 1102 340 16 33 -1 -1 -1 -1 label : fireHydrant 0.17
534 32 420 309 9 26 -1 -1 -1 -1 label : fireHydrant 0.61
534 37 0 442 119 65 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.38
534 47 53 376 35 68 -1 -1 -1 -1 label : fireHydrant 0.31
534 57 1118 360 159 31 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.30
534 58 1103 339 16 33 -1 -1 -1 -1 label : fireHydrant 0.17
535 32 429 308 8 27 -1 -1 -1 -1 label : fireHydrant 0.59
535 37 3 441 101 69 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.57
535 47 47 378 36 66 -1 -1 -1 -1 label : fireHydrant 0.25
535 57 1115 361 163 31 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.25
536 37 1 441 102 70 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.59
536 47 46 378 35 66 -1 -1 -1 -1 label : fireHydrant 0.57
536 57 1115 361 163 31 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.25
536 58 1104 339 17 33 -1 -1 -1 -1 label : fireHydrant 0.25
537 37 1 440 91 71 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.52
537 47 39 375 35 69 -1 -1 -1 -1 label : fireHydrant 0.49
537 57 1110 361 168 32 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.25
537 58 1105 339 17 33 -1 -1 -1 -1 label : fireHydrant 0.22
538 37 0 440 90 70 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.52
538 47 37 374 35 70 -1 -1 -1 -1 label : fireHydrant 0.50
538 57 1108 361 169 32 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.25
538 58 1106 338 17 34 -1 -1 -1 -1 label : fireHydrant 0.22
539 37 0 441 79 67 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.60
539 47 30 373 35 72 -1 -1 -1 -1 label : fireHydrant 0.28
539 57 1074 360 205 31 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.27
539 58 1107 338 17 34 -1 -1 -1 -1 label : fireHydrant 0.23
540 37 0 441 77 66 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.60
540 47 28 373 36 72 -1 -1 -1 -1 label : fireHydrant 0.31
540 57 1070 360 209 30 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.24
540 58 1108 338 17 33 -1 -1 -1 -1 label : fireHydrant 0.23
541 32 449 315 11 28 -1 -1 -1 -1 label : fireHydrant 0.57
541 37 0 441 64 65 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.54
541 47 23 370 35 75 -1 -1 -1 -1 label : fireHydrant 0.20
541 57 1074 360 201 29 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.20
541 58 1110 337 15 34 -1 -1 -1 -1 label : fireHydrant 0.15
542 32 449 315 11 28 -1 -1 -1 -1 label : fireHydrant 0.57
542 37 0 442 62 63 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.52
542 47 22 370 35 75 -1 -1 -1 -1 label : fireHydrant 0.25
542 57 1076 359 198 30 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.18
542 58 1111 337 15 33 -1 -1 -1 -1 label : fireHydrant 0.15
543 32 448 316 12 28 -1 -1 -1 -1 label : fireHydrant 0.58
543 37 1 440 48 66 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.42
543 47 14 369 38 75 -1 -1 -1 -1 label : fireHydrant 0.27
543 55 408 306 8 23 -1 -1 -1 -1 label : fireHydrant 0.20
543 57 1077 360 196 29 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.18
543 58 1112 336 16 33 -1 -1 -1 -1 label : fireHydrant 0.12
544 32 447 316 12 28 -1 -1 -1 -1 label : fireHydrant 0.59
544 37 0 440 48 66 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.42
544 47 13 368 38 76 -1 -1 -1 -1 label : fireHydrant 0.26
544 55 407 305 8 23 -1 -1 -1 -1 label : fireHydrant 0.20
544 57 1078 360 195 29 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.18
544 58 1113 336 16 33 -1 -1 -1 -1 label : fireHydrant 0.12
545 32 446 315 12 28 -1 -1 -1 -1 label : fireHydrant 0.72
545 37 0 440 42 66 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.23
545 47 7 368 35 78 -1 -1 -1 -1 label : fireHydrant 0.23
545 55 406 305 9 22 -1 -1 -1 -1 label : fireHydrant 0.18
545 57 1103 360 168 28 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.12
545 58 1114 336 16 32 -1 -1 -1 -1 label : fireHydrant 0.10
546 32 446 315 12 28 -1 -1 -1 -1 label : fireHydrant 0.73
546 47 5 368 35 79 -1 -1 -1 -1 label : fireHydrant 0.24
546 55 406 305 8 22 -1 -1 -1 -1 label : fireHydrant 0.22
546 57 1108 360 167 28 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.18
546 58 1115 336 16 32 -1 -1 -1 -1 label : fireHydrant 0.12
546 61 1246 336 12 31 -1 -1 -1 -1 label : fireHydrant 0.10
547 32 445 315 12 28 -1 -1 -1 -1 label : fireHydrant 0.62
547 47 1 368 35 80 -1 -1 -1 -1 label : fireHydrant 0.18
547 55 406 305 8 23 -1 -1 -1 -1 label : fireHydrant 0.17
547 57 1089 359 187 30 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.12
548 32 444 315 12 28 -1 -1 -1 -1 label : fireHydrant 0.63
548 55 406 305 7 23 -1 -1 -1 -1 label : fireHydrant 0.18
548 57 1085 359 190 30 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.17
548 58 1115 335 18 34 -1 -1 -1 -1 label : fireHydrant 0.12
549 32 443 314 12 29 -1 -1 -1 -1 label : fireHydrant 0.68
549 55 404 305 8 24 -1 -1 -1 -1 label : fireHydrant 0.16
549 57 1109 359 165 30 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.14
549 58 1116 335 18 34 -1 -1 -1 -1 label : fireHydrant 0.12
550 32 442 314 12 29 -1 -1 -1 -1 label : fireHydrant 0.68
550 55 404 304 8 25 -1 -1 -1 -1 label : fireHydrant 0.15
550 57 1115 359 162 30 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.14
550 58 1117 335 18 34 -1 -1 -1 -1 label : fireHydrant 0.12
551 32 444 314 12 30 -1 -1 -1 -1 label : fireHydrant 0.69
551 55 427 311 11 28 -1 -1 -1 -1 label : fireHydrant 0.17
551 57 1124 359 153 29 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.13
552 55 436 313 10 29 -1 -1 -1 -1 label : fireHydrant 0.67
552 57 1124 359 155 28 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.26
552 58 1118 336 17 34 -1 -1 -1 -1 label : fireHydrant 0.14
553 55 437 315 12 29 -1 -1 -1 -1 label : fireHydrant 0.62
553 57 1129 359 150 28 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.31
553 58 1120 336 16 34 -1 -1 -1 -1 label : fireHydrant 0.13
554 55 438 315 12 30 -1 -1 -1 -1 label : fireHydrant 0.62
554 57 1129 359 150 27 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.31
554 58 1121 336 16 34 -1 -1 -1 -1 label : fireHydrant 0.13
555 55 439 316 10 28 -1 -1 -1 -1 label : fireHydrant 0.70
555 57 1146 359 130 28 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.18
555 58 1122 336 16 34 -1 -1 -1 -1 label : fireHydrant 0.16
556 55 438 317 11 27 -1 -1 -1 -1 label : fireHydrant 0.69
556 57 1148 359 131 28 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.18
556 58 1123 336 16 35 -1 -1 -1 -1 label : fireHydrant 0.16
557 32 402 305 9 28 -1 -1 -1 -1 label : fireHydrant 0.46
557 55 437 315 11 29 -1 -1 -1 -1 label : fireHydrant 0.17
557 57 1135 359 144 29 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.16
557 58 1124 336 15 35 -1 -1 -1 -1 label : fireHydrant 0.11
558 32 399 304 9 28 -1 -1 -1 -1 label : fireHydrant 0.46
558 55 436 315 11 29 -1 -1 -1 -1 label : fireHydrant 0.16
558 57 1132 359 147 29 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.15
558 58 1124 336 16 35 -1 -1 -1 -1 label : fireHydrant 0.12
559 32 396 303 9 29 -1 -1 -1 -1 label : fireHydrant 0.43
559 55 435 315 12 29 -1 -1 -1 -1 label : fireHydrant 0.31
559 57 1129 360 150 28 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.28
559 58 1125 337 17 35 -1 -1 -1 -1 label : fireHydrant 0.13
560 55 435 315 11 29 -1 -1 -1 -1 label : fireHydrant 0.43
560 57 1130 360 149 28 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.31
560 58 1126 337 17 35 -1 -1 -1 -1 label : fireHydrant 0.27
560 61 1262 336 13 31 -1 -1 -1 -1 label : fireHydrant 0.13
561 55 433 315 12 29 -1 -1 -1 -1 label : fireHydrant 0.38
561 57 1128 360 149 29 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.34
561 58 1126 336 18 35 -1 -1 -1 -1 label : fireHydrant 0.27
561 61 1265 336 11 31 -1 -1 -1 -1 label : fireHydrant 0.15
562 55 433 315 12 29 -1 -1 -1 -1 label : fireHydrant 0.38
562 57 1126 360 152 29 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.34
562 58 1127 336 18 35 -1 -1 -1 -1 label : fireHydrant 0.27
562 61 1266 336 11 31 -1 -1 -1 -1 label : fireHydrant 0.15
563 55 431 315 12 29 -1 -1 -1 -1 label : fireHydrant 0.44
563 57 1121 360 155 29 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.39
563 58 1128 336 18 35 -1 -1 -1 -1 label : fireHydrant 0.15
564 55 430 315 12 29 -1 -1 -1 -1 label : fireHydrant 0.44
564 57 1120 360 154 30 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.40
564 58 1129 335 18 36 -1 -1 -1 -1 label : fireHydrant 0.15
565 55 405 308 10 28 -1 -1 -1 -1 label : fireHydrant 0.57
565 57 1133 362 127 26 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.13
565 58 1130 336 17 35 -1 -1 -1 -1 label : fireHydrant 0.10
566 55 395 304 10 29 -1 -1 -1 -1 label : fireHydrant 0.57
566 57 1134 362 124 26 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.13
567 55 390 303 11 29 -1 -1 -1 -1 label : fireHydrant 0.61
567 57 1145 362 99 27 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.13
567 58 1131 337 18 35 -1 -1 -1 -1 label : fireHydrant 0.11
568 55 388 302 11 29 -1 -1 -1 -1 label : fireHydrant 0.61
568 57 1144 362 100 27 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.14
568 58 1131 337 19 35 -1 -1 -1 -1 label : fireHydrant 0.11
569 55 387 303 11 30 -1 -1 -1 -1 label : fireHydrant 0.64
569 57 1145 362 97 28 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.29
570 55 386 303 12 31 -1 -1 -1 -1 label : fireHydrant 0.65
570 58 1133 338 18 35 -1 -1 -1 -1 label : fireHydrant 0.29
571 55 385 304 12 28 -1 -1 -1 -1 label : fireHydrant 0.68
571 58 1135 338 17 36 -1 -1 -1 -1 label : fireHydrant 0.21
572 55 385 304 11 28 -1 -1 -1 -1 label : fireHydrant 0.69
572 57 1131 362 82 30 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.23
572 58 1136 338 17 36 -1 -1 -1 -1 label : fireHydrant 0.11
573 55 385 303 11 26 -1 -1 -1 -1 label : fireHydrant 0.63
573 57 1131 363 77 30 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.24
574 55 385 302 10 27 -1 -1 -1 -1 label : fireHydrant 0.63
574 58 1137 339 18 36 -1 -1 -1 -1 label : fireHydrant 0.24
575 55 384 302 9 25 -1 -1 -1 -1 label : fireHydrant 0.62
575 58 1138 339 17 37 -1 -1 -1 -1 label : fireHydrant 0.16
576 55 384 301 9 25 -1 -1 -1 -1 label : fireHydrant 0.61
576 58 1138 339 18 38 -1 -1 -1 -1 label : fireHydrant 0.17
577 55 382 301 9 25 -1 -1 -1 -1 label : fireHydrant 0.47
578 58 1139 340 19 37 -1 -1 -1 -1 label : fireHydrant 0.48
579 58 1141 341 18 39 -1 -1 -1 -1 label : fireHydrant 0.36
580 58 1142 342 18 39 -1 -1 -1 -1 label : fireHydrant 0.36
601 57 1227 366 49 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.16
602 57 1231 367 48 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.16
603 57 1218 364 61 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.32
604 57 1215 363 64 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.33
605 57 1194 363 85 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.37
606 57 1192 363 87 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.37
607 57 1168 363 111 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.45
608 57 1165 363 114 34 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.45
609 57 1165 364 114 34 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.34
609 58 1151 339 21 43 -1 -1 -1 -1 label : fireHydrant 0.25
610 57 1166 364 113 34 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.34
610 58 1152 339 21 43 -1 -1 -1 -1 label : fireHydrant 0.26
611 57 1138 363 141 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.35
611 58 1151 338 21 44 -1 -1 -1 -1 label : fireHydrant 0.23
612 57 1132 363 147 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.35
612 58 1150 338 22 45 -1 -1 -1 -1 label : fireHydrant 0.23
613 57 1123 362 156 36 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.31
613 58 1150 338 23 44 -1 -1 -1 -1 label : fireHydrant 0.19
613 63 378 315 13 32 -1 -1 -1 -1 label : fireHydrant 0.13
614 57 1120 362 159 36 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.30
614 58 1151 338 22 44 -1 -1 -1 -1 label : fireHydrant 0.19
614 63 377 315 13 32 -1 -1 -1 -1 label : fireHydrant 0.13
615 57 1091 361 188 39 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.42
616 57 1082 361 197 39 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.42
617 57 1062 361 217 39 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.40
617 63 375 314 13 32 -1 -1 -1 -1 label : fireHydrant 0.14
618 57 1058 361 221 39 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.41
618 58 1152 338 21 44 -1 -1 -1 -1 label : fireHydrant 0.14
618 63 375 313 13 32 -1 -1 -1 -1 label : fireHydrant 0.11
619 57 1052 361 223 40 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.42
619 58 1152 338 21 44 -1 -1 -1 -1 label : fireHydrant 0.15
620 57 1049 361 226 40 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.42
620 63 373 315 12 31 -1 -1 -1 -1 label : fireHydrant 0.15
621 57 1070 360 202 41 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.34
621 63 371 314 13 32 -1 -1 -1 -1 label : fireHydrant 0.24
622 57 1075 359 200 42 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.33
622 63 370 314 13 32 -1 -1 -1 -1 label : fireHydrant 0.23
623 57 1101 359 172 42 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.34
623 63 370 313 12 32 -1 -1 -1 -1 label : fireHydrant 0.18
624 57 1105 359 173 42 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.34
624 63 370 313 12 32 -1 -1 -1 -1 label : fireHydrant 0.19
625 57 1106 361 173 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.31
625 58 1156 338 21 41 -1 -1 -1 -1 label : fireHydrant 0.13
625 63 369 312 13 32 -1 -1 -1 -1 label : fireHydrant 0.11
626 57 1110 361 169 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.31
626 58 1157 338 21 40 -1 -1 -1 -1 label : fireHydrant 0.12
626 63 368 312 13 32 -1 -1 -1 -1 label : fireHydrant 0.11
627 57 1110 361 169 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.38
628 57 1109 361 170 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.37
629 57 1107 362 172 36 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.38
629 58 1160 340 20 37 -1 -1 -1 -1 label : fireHydrant 0.11
630 57 1108 362 171 36 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.38
630 58 1161 340 20 36 -1 -1 -1 -1 label : fireHydrant 0.11
631 57 1109 364 170 33 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.32
631 58 1160 339 21 38 -1 -1 -1 -1 label : fireHydrant 0.29
631 63 362 310 14 33 -1 -1 -1 -1 label : fireHydrant 0.13
632 57 1111 364 168 33 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.33
632 58 1160 339 22 38 -1 -1 -1 -1 label : fireHydrant 0.29
632 63 361 310 14 33 -1 -1 -1 -1 label : fireHydrant 0.13
633 57 1112 365 167 31 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.38
633 58 1160 339 22 38 -1 -1 -1 -1 label : fireHydrant 0.30
633 63 360 310 14 33 -1 -1 -1 -1 label : fireHydrant 0.13
634 57 1112 365 167 31 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.38
634 58 1161 338 22 39 -1 -1 -1 -1 label : fireHydrant 0.30
634 64 325 300 11 30 -1 -1 -1 -1 label : fireHydrant 0.12
635 57 1114 364 164 33 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.69
635 58 1161 338 22 39 -1 -1 -1 -1 label : fireHydrant 0.31
635 63 358 312 12 31 -1 -1 -1 -1 label : fireHydrant 0.22
635 64 325 300 11 30 -1 -1 -1 -1 label : fireHydrant 0.16
636 57 1113 364 166 33 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.70
636 58 1162 338 22 39 -1 -1 -1 -1 label : fireHydrant 0.31
636 63 357 312 12 30 -1 -1 -1 -1 label : fireHydrant 0.21
637 57 1111 364 168 33 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.68
637 58 1163 337 21 40 -1 -1 -1 -1 label : fireHydrant 0.29
637 63 356 312 13 30 -1 -1 -1 -1 label : fireHydrant 0.23
637 66 78 305 19 38 -1 -1 -1 -1 label : fireHydrant 0.20
638 57 1111 364 168 33 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.68
638 58 1164 337 21 40 -1 -1 -1 -1 label : fireHydrant 0.28
638 63 356 312 13 30 -1 -1 -1 -1 label : fireHydrant 0.26
638 66 77 304 19 40 -1 -1 -1 -1 label : fireHydrant 0.20
639 57 1111 364 168 33 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.69
639 58 1164 337 21 40 -1 -1 -1 -1 label : fireHydrant 0.32
639 63 355 312 13 30 -1 -1 -1 -1 label : fireHydrant 0.19
639 66 76 304 19 40 -1 -1 -1 -1 label : fireHydrant 0.12
640 57 1111 364 168 33 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.69
640 58 1165 336 21 41 -1 -1 -1 -1 label : fireHydrant 0.33
640 63 355 312 13 30 -1 -1 -1 -1 label : fireHydrant 0.19
640 66 75 304 19 40 -1 -1 -1 -1 label : fireHydrant 0.12
641 57 1112 364 167 33 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.71
641 58 1166 337 19 41 -1 -1 -1 -1 label : fireHydrant 0.31
641 63 354 312 14 30 -1 -1 -1 -1 label : fireHydrant 0.30
641 66 73 304 21 40 -1 -1 -1 -1 label : fireHydrant 0.29
642 57 1114 364 165 33 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.71
642 58 1167 337 19 41 -1 -1 -1 -1 label : fireHydrant 0.32
642 63 353 311 14 31 -1 -1 -1 -1 label : fireHydrant 0.31
642 66 72 304 21 40 -1 -1 -1 -1 label : fireHydrant 0.28
643 57 1116 364 163 33 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.64
643 58 1166 338 21 41 -1 -1 -1 -1 label : fireHydrant 0.41
643 63 353 311 13 31 -1 -1 -1 -1 label : fireHydrant 0.26
643 66 72 304 19 39 -1 -1 -1 -1 label : fireHydrant 0.17
644 57 1117 364 162 33 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.64
644 58 1167 338 21 41 -1 -1 -1 -1 label : fireHydrant 0.41
644 63 352 310 14 32 -1 -1 -1 -1 label : fireHydrant 0.26
644 66 71 304 19 39 -1 -1 -1 -1 label : fireHydrant 0.16
645 57 1117 363 161 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.53
645 58 1167 338 21 42 -1 -1 -1 -1 label : fireHydrant 0.26
645 63 351 312 15 31 -1 -1 -1 -1 label : fireHydrant 0.23
645 66 67 305 21 39 -1 -1 -1 -1 label : fireHydrant 0.18
646 57 1116 363 163 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.53
646 58 1168 339 21 41 -1 -1 -1 -1 label : fireHydrant 0.26
646 63 351 312 14 31 -1 -1 -1 -1 label : fireHydrant 0.23
646 66 66 305 21 39 -1 -1 -1 -1 label : fireHydrant 0.21
647 57 1113 363 166 36 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.65
647 58 1168 339 22 39 -1 -1 -1 -1 label : fireHydrant 0.30
647 63 349 312 15 32 -1 -1 -1 -1 label : fireHydrant 0.30
647 66 65 305 20 39 -1 -1 -1 -1 label : fireHydrant 0.24
648 57 1112 362 167 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.65
648 58 1169 339 21 39 -1 -1 -1 -1 label : fireHydrant 0.29
648 63 348 313 15 31 -1 -1 -1 -1 label : fireHydrant 0.27
648 66 64 306 20 39 -1 -1 -1 -1 label : fireHydrant 0.25
649 57 1097 362 182 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.64
649 58 1169 340 22 39 -1 -1 -1 -1 label : fireHydrant 0.22
649 63 348 312 14 33 -1 -1 -1 -1 label : fireHydrant 0.20
649 66 64 306 19 37 -1 -1 -1 -1 label : fireHydrant 0.18
649 70 95 376 40 115 -1 -1 -1 -1 label : fireHydrant 0.10
650 57 1093 362 184 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.64
650 58 1170 340 22 39 -1 -1 -1 -1 label : fireHydrant 0.21
650 63 347 312 15 33 -1 -1 -1 -1 label : fireHydrant 0.18
650 66 64 306 18 37 -1 -1 -1 -1 label : fireHydrant 0.18
650 70 93 377 40 114 -1 -1 -1 -1 label : fireHydrant 0.10
651 57 1110 362 165 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.64
651 58 1171 339 20 41 -1 -1 -1 -1 label : fireHydrant 0.23
651 63 346 311 16 34 -1 -1 -1 -1 label : fireHydrant 0.22
651 64 313 298 13 35 -1 -1 -1 -1 label : fireHydrant 0.16
651 66 62 306 18 38 -1 -1 -1 -1 label : fireHydrant 0.15
651 70 80 378 51 116 -1 -1 -1 -1 label : fireHydrant 0.10
652 57 1114 362 164 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.64
652 58 1171 339 21 41 -1 -1 -1 -1 label : fireHydrant 0.23
652 63 346 311 16 34 -1 -1 -1 -1 label : fireHydrant 0.21
652 64 312 298 13 36 -1 -1 -1 -1 label : fireHydrant 0.16
652 66 61 306 18 38 -1 -1 -1 -1 label : fireHydrant 0.14
653 57 1114 363 165 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.63
653 58 1171 339 22 42 -1 -1 -1 -1 label : fireHydrant 0.26
653 63 345 310 17 35 -1 -1 -1 -1 label : fireHydrant 0.25
