102 1 150 404 278 116 -1 -1 -1 -1 label : spot-0.58
103 1 119 404 308 118 -1 -1 -1 -1 label : spot-0.59
104 1 112 404 313 116 -1 -1 -1 -1 label : spot-0.58
105 1 63 407 356 105 -1 -1 -1 -1 label : spot-0.48
106 1 60 409 344 100 -1 -1 -1 -1 label : spot-0.49
107 1 15 409 381 108 -1 -1 -1 -1 label : spot-0.54
108 1 2 410 392 110 -1 -1 -1 -1 label : spot-0.55
1036 14 1090 284 33 69 -1 -1 -1 -1 label : fireHydrant 0.75
1036 16 101 262 29 63 -1 -1 -1 -1 label : fireHydrant 0.61
1037 14 1090 284 32 69 -1 -1 -1 -1 label : fireHydrant 0.77
1037 16 102 262 28 63 -1 -1 -1 -1 label : fireHydrant 0.59
1038 14 1090 285 32 68 -1 -1 -1 -1 label : fireHydrant 0.78
1038 16 102 262 28 63 -1 -1 -1 -1 label : fireHydrant 0.59
1039 14 1089 285 33 68 -1 -1 -1 -1 label : fireHydrant 0.77
1039 16 103 262 27 63 -1 -1 -1 -1 label : fireHydrant 0.59
1040 14 1089 285 32 68 -1 -1 -1 -1 label : fireHydrant 0.77
1040 16 103 262 27 63 -1 -1 -1 -1 label : fireHydrant 0.60
1041 14 1089 286 33 67 -1 -1 -1 -1 label : fireHydrant 0.76
1041 16 103 262 27 63 -1 -1 -1 -1 label : fireHydrant 0.61
1042 14 1089 286 32 67 -1 -1 -1 -1 label : fireHydrant 0.76
1042 16 103 262 27 63 -1 -1 -1 -1 label : fireHydrant 0.61
1043 14 1089 286 32 67 -1 -1 -1 -1 label : fireHydrant 0.73
1043 16 103 263 28 61 -1 -1 -1 -1 label : fireHydrant 0.61
1044 14 1089 286 32 67 -1 -1 -1 -1 label : fireHydrant 0.72
1044 16 104 263 27 61 -1 -1 -1 -1 label : fireHydrant 0.61
1045 14 1090 286 31 66 -1 -1 -1 -1 label : fireHydrant 0.72
1045 16 104 263 26 61 -1 -1 -1 -1 label : fireHydrant 0.60
1046 14 1089 286 32 66 -1 -1 -1 -1 label : fireHydrant 0.72
1046 16 104 263 26 61 -1 -1 -1 -1 label : fireHydrant 0.60
1047 14 1090 286 31 69 -1 -1 -1 -1 label : fireHydrant 0.70
1047 16 104 263 26 63 -1 -1 -1 -1 label : fireHydrant 0.63
1048 14 1090 287 31 69 -1 -1 -1 -1 label : fireHydrant 0.71
1048 16 104 263 26 63 -1 -1 -1 -1 label : fireHydrant 0.63
1049 14 1089 287 33 69 -1 -1 -1 -1 label : fireHydrant 0.71
1049 16 103 263 28 63 -1 -1 -1 -1 label : fireHydrant 0.61
1050 14 1089 287 33 70 -1 -1 -1 -1 label : fireHydrant 0.71
1050 16 103 263 28 64 -1 -1 -1 -1 label : fireHydrant 0.61
1051 14 1089 287 33 69 -1 -1 -1 -1 label : fireHydrant 0.67
1051 16 103 264 27 63 -1 -1 -1 -1 label : fireHydrant 0.62
1052 14 1089 287 33 69 -1 -1 -1 -1 label : fireHydrant 0.67
1052 16 103 264 27 63 -1 -1 -1 -1 label : fireHydrant 0.62
1053 14 1090 288 31 68 -1 -1 -1 -1 label : fireHydrant 0.64
1053 16 102 264 29 64 -1 -1 -1 -1 label : fireHydrant 0.64
1054 14 1090 288 31 68 -1 -1 -1 -1 label : fireHydrant 0.64
1054 16 102 264 29 64 -1 -1 -1 -1 label : fireHydrant 0.64
1055 14 1090 289 30 67 -1 -1 -1 -1 label : fireHydrant 0.65
1055 16 103 267 28 59 -1 -1 -1 -1 label : fireHydrant 0.64
1056 14 1090 289 30 67 -1 -1 -1 -1 label : fireHydrant 0.65
1056 16 103 267 28 59 -1 -1 -1 -1 label : fireHydrant 0.64
1057 14 1091 289 29 67 -1 -1 -1 -1 label : fireHydrant 0.67
1057 16 103 268 27 58 -1 -1 -1 -1 label : fireHydrant 0.46
1058 14 1091 289 29 67 -1 -1 -1 -1 label : fireHydrant 0.67
1058 16 103 269 26 56 -1 -1 -1 -1 label : fireHydrant 0.46
1059 14 1092 289 27 67 -1 -1 -1 -1 label : fireHydrant 0.69
1060 16 102 269 27 56 -1 -1 -1 -1 label : fireHydrant 0.69
1061 16 103 269 26 57 -1 -1 -1 -1 label : fireHydrant 0.70
1062 16 103 269 25 57 -1 -1 -1 -1 label : fireHydrant 0.70
1063 16 102 269 26 59 -1 -1 -1 -1 label : fireHydrant 0.70
1064 16 102 269 25 60 -1 -1 -1 -1 label : fireHydrant 0.70
1065 16 101 269 27 61 -1 -1 -1 -1 label : fireHydrant 0.68
1066 16 100 269 28 62 -1 -1 -1 -1 label : fireHydrant 0.68
1067 16 100 268 28 61 -1 -1 -1 -1 label : fireHydrant 0.62
1068 16 99 268 29 60 -1 -1 -1 -1 label : fireHydrant 0.62
1069 16 99 268 28 60 -1 -1 -1 -1 label : fireHydrant 0.56
1070 16 99 268 27 60 -1 -1 -1 -1 label : fireHydrant 0.55
1071 16 96 266 28 63 -1 -1 -1 -1 label : fireHydrant 0.54
1072 16 95 265 29 64 -1 -1 -1 -1 label : fireHydrant 0.55
1073 16 94 266 29 63 -1 -1 -1 -1 label : fireHydrant 0.61
1074 16 93 266 30 63 -1 -1 -1 -1 label : fireHydrant 0.60
1075 16 93 265 28 66 -1 -1 -1 -1 label : fireHydrant 0.49
1076 16 92 265 30 66 -1 -1 -1 -1 label : fireHydrant 0.47
1077 16 92 266 30 66 -1 -1 -1 -1 label : fireHydrant 0.62
1078 16 92 267 29 66 -1 -1 -1 -1 label : fireHydrant 0.61
1079 16 93 269 28 64 -1 -1 -1 -1 label : fireHydrant 0.61
1080 16 93 269 28 64 -1 -1 -1 -1 label : fireHydrant 0.61
1081 16 93 270 29 63 -1 -1 -1 -1 label : fireHydrant 0.60
1082 16 93 270 29 64 -1 -1 -1 -1 label : fireHydrant 0.60
1083 16 93 271 29 63 -1 -1 -1 -1 label : fireHydrant 0.59
1084 16 93 271 29 63 -1 -1 -1 -1 label : fireHydrant 0.59
1085 16 93 269 29 66 -1 -1 -1 -1 label : fireHydrant 0.58
1086 16 93 269 29 66 -1 -1 -1 -1 label : fireHydrant 0.58
1087 16 92 269 30 66 -1 -1 -1 -1 label : fireHydrant 0.56
1088 16 91 269 31 66 -1 -1 -1 -1 label : fireHydrant 0.57
1089 16 92 270 29 65 -1 -1 -1 -1 label : fireHydrant 0.62
1090 16 92 270 28 65 -1 -1 -1 -1 label : fireHydrant 0.63
1091 16 92 271 28 64 -1 -1 -1 -1 label : fireHydrant 0.64
1092 16 92 271 28 64 -1 -1 -1 -1 label : fireHydrant 0.64
1093 16 91 271 30 62 -1 -1 -1 -1 label : fireHydrant 0.68
1094 16 91 271 30 62 -1 -1 -1 -1 label : fireHydrant 0.68
1095 16 91 272 30 61 -1 -1 -1 -1 label : fireHydrant 0.67
1096 16 90 273 30 60 -1 -1 -1 -1 label : fireHydrant 0.67
1097 16 90 273 30 60 -1 -1 -1 -1 label : fireHydrant 0.69
1098 16 90 273 29 60 -1 -1 -1 -1 label : fireHydrant 0.69
1099 16 90 274 29 60 -1 -1 -1 -1 label : fireHydrant 0.71
1100 16 89 274 29 60 -1 -1 -1 -1 label : fireHydrant 0.72
1101 16 89 274 29 61 -1 -1 -1 -1 label : fireHydrant 0.71
1102 16 88 274 30 61 -1 -1 -1 -1 label : fireHydrant 0.70
1103 16 89 275 27 60 -1 -1 -1 -1 label : fireHydrant 0.70
1104 16 88 275 27 60 -1 -1 -1 -1 label : fireHydrant 0.70
1105 16 88 275 26 60 -1 -1 -1 -1 label : fireHydrant 0.77
1106 16 88 275 25 60 -1 -1 -1 -1 label : fireHydrant 0.76
1107 16 87 275 26 61 -1 -1 -1 -1 label : fireHydrant 0.78
1108 16 87 275 26 61 -1 -1 -1 -1 label : fireHydrant 0.78
1109 16 87 275 26 62 -1 -1 -1 -1 label : fireHydrant 0.78
1110 16 86 275 26 62 -1 -1 -1 -1 label : fireHydrant 0.78
1111 16 86 276 26 62 -1 -1 -1 -1 label : fireHydrant 0.74
1112 16 85 276 26 63 -1 -1 -1 -1 label : fireHydrant 0.74
1113 16 85 277 26 61 -1 -1 -1 -1 label : fireHydrant 0.80
1114 16 85 277 26 61 -1 -1 -1 -1 label : fireHydrant 0.80
1115 16 85 277 26 60 -1 -1 -1 -1 label : fireHydrant 0.79
1116 16 84 277 26 60 -1 -1 -1 -1 label : fireHydrant 0.79
1117 16 83 277 28 60 -1 -1 -1 -1 label : fireHydrant 0.81
1118 16 83 278 27 59 -1 -1 -1 -1 label : fireHydrant 0.81
1119 16 82 277 28 60 -1 -1 -1 -1 label : fireHydrant 0.79
1120 16 82 277 27 60 -1 -1 -1 -1 label : fireHydrant 0.79
1121 16 79 274 30 64 -1 -1 -1 -1 label : fireHydrant 0.78
1122 16 79 274 29 64 -1 -1 -1 -1 label : fireHydrant 0.78
1123 16 78 273 30 66 -1 -1 -1 -1 label : fireHydrant 0.80
1124 16 77 273 30 66 -1 -1 -1 -1 label : fireHydrant 0.80
1125 16 76 275 31 65 -1 -1 -1 -1 label : fireHydrant 0.76
1126 16 76 276 30 65 -1 -1 -1 -1 label : fireHydrant 0.76
1127 16 76 276 29 66 -1 -1 -1 -1 label : fireHydrant 0.74
1128 16 76 277 29 65 -1 -1 -1 -1 label : fireHydrant 0.75
1129 16 75 277 31 66 -1 -1 -1 -1 label : fireHydrant 0.72
1130 16 74 277 31 67 -1 -1 -1 -1 label : fireHydrant 0.73
1131 16 74 278 30 66 -1 -1 -1 -1 label : fireHydrant 0.69
1132 16 72 279 32 65 -1 -1 -1 -1 label : fireHydrant 0.69
1133 16 72 281 30 63 -1 -1 -1 -1 label : fireHydrant 0.71
1134 16 72 281 29 63 -1 -1 -1 -1 label : fireHydrant 0.71
1135 16 71 281 28 65 -1 -1 -1 -1 label : fireHydrant 0.75
1136 16 70 281 28 65 -1 -1 -1 -1 label : fireHydrant 0.74
1137 16 69 283 29 64 -1 -1 -1 -1 label : fireHydrant 0.66
1138 16 69 283 29 65 -1 -1 -1 -1 label : fireHydrant 0.66
1139 16 69 285 28 63 -1 -1 -1 -1 label : fireHydrant 0.79
1140 16 68 286 28 62 -1 -1 -1 -1 label : fireHydrant 0.79
1141 16 67 282 29 67 -1 -1 -1 -1 label : fireHydrant 0.79
1141 17 1130 303 32 72 -1 -1 -1 -1 label : fireHydrant 0.63
