676 6 932 353 16 35 -1 -1 -1 -1 label : fireHydrant 0.60
677 6 934 353 16 35 -1 -1 -1 -1 label : fireHydrant 0.61
678 6 936 353 16 35 -1 -1 -1 -1 label : fireHydrant 0.53
679 6 938 354 16 34 -1 -1 -1 -1 label : fireHydrant 0.44
680 6 941 354 15 34 -1 -1 -1 -1 label : fireHydrant 0.39
681 6 942 354 17 34 -1 -1 -1 -1 label : fireHydrant 0.62
682 6 944 355 17 33 -1 -1 -1 -1 label : fireHydrant 0.66
683 6 947 355 16 34 -1 -1 -1 -1 label : fireHydrant 0.69
684 6 949 355 16 34 -1 -1 -1 -1 label : fireHydrant 0.63
685 6 951 354 17 35 -1 -1 -1 -1 label : fireHydrant 0.58
686 6 953 354 16 35 -1 -1 -1 -1 label : fireHydrant 0.62
687 6 955 354 16 35 -1 -1 -1 -1 label : fireHydrant 0.60
688 6 956 354 17 35 -1 -1 -1 -1 label : fireHydrant 0.58
689 6 958 354 17 35 -1 -1 -1 -1 label : fireHydrant 0.62
690 6 960 354 17 35 -1 -1 -1 -1 label : fireHydrant 0.58
691 6 962 354 16 35 -1 -1 -1 -1 label : fireHydrant 0.67
